,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
1932,AVIJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Index
1933,AVIJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
1934,AVIJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
1935,AVIJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Emerg. Mkts.
1936,AVIJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
1937,AVIJ.J,,3234189,Hersov (B) Family Trust,South Africa,303,Specialty
1938,AVIJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Core Growth
1939,AVIJ.J,5001448046,2007626,BNP Paribas Fortis Private Banking (Belgium),Belgium,101,Growth
1940,AVIJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Emerg. Mkts.
1941,AVIJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
1942,AVIJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Core Value
1943,AVIJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,Sector Specific
1944,AVIJ.J,5044026629,2002611,Nuveen LLC,United States,110,Core Growth
1945,AVIJ.J,,2785625,,,,
1946,AVIJ.J,,2005334,,,,
1947,AVIJ.J,,2004252,,,,
1948,AVIJ.J,,2003784,,,,
1949,AVIJ.J,,2002823,,,,
1950,AVIJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
1951,AVIJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Hedge Fund
1952,AVIJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
1953,AVIJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Emerg. Mkts.
1954,AVIJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
1955,AVIJ.J,,2500375,"Grantham, Mayo, Van Otterloo & Co. L.L.C. _NLE",United States,107,Emerg. Mkts.
1956,AVIJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Emerg. Mkts.
1957,AVIJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Core Value
1958,AVIJ.J,5000050114,2007039,BlackRock International Ltd.,United Kingdom,113,Core Growth
1959,AVIJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
1960,AVIJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
1961,AVIJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Growth
1962,AVIJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Growth
1963,AVIJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Index
1964,AVIJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Index
1965,AVIJ.J,,3234189,Hersov (B) Family Trust,South Africa,303,Index
1966,AVIJ.J,,2652506,Anglovaal Limited,South Africa,301,Index
1967,AVIJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
1968,AVIJ.J,5001448046,2007626,BNP Paribas Fortis Private Banking (Belgium),Belgium,101,Emerg. Mkts.
1969,AVIJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Emerg. Mkts.
1970,AVIJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
1971,AVIJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Income Value
1972,AVIJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Emerg. Mkts.
1973,AVIJ.J,,2004252,Fortis Investments France_NLE,France,113,Emerg. Mkts.
1974,AVIJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Core Growth
1975,AVIJ.J,5000052202,2002823,Hartford Investment Management Company,United States,107,Core Value
1976,AVIJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,
1977,AVIJ.J,5044026629,2002611,Nuveen LLC,United States,110,
1978,AVIJ.J,,5139144,,,,
1979,AVIJ.J,,2785625,,,,
1980,AVIJ.J,,2399161,,,,
1981,AVIJ.J,,2366069,,,,
1982,AVIJ.J,,2302852,,,,
1983,AVIJ.J,,2132706,,,,
1984,AVIJ.J,,2005218,,,,
1985,AVIJ.J,,2005215,,,,
1986,AVIJ.J,,2005213,,,,
1987,AVIJ.J,,2003465,,,,
1988,AVIJ.J,,2003356,,,,
1989,AVONCRO.LG,,,,,,
1990,AYRTN.GH,,,,,,
1991,BAMB.NR,,,,,,
1992,FCA.ZI,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Emerg. Mkts.
1993,FCA.ZI,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Emerg. Mkts.
1994,ABSA.BT,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Hedge Fund
1995,ABSA.BT,,2006494,,,,Emerg. Mkts.
1996,ABSA.BT,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Growth
1997,ABSA.BT,5000706029,2006494,Blakeney LLP,United Kingdom,107,
1998,ABSA.BT,,,,,,Hedge Fund
1999,ABSA.BT,,,,,,Emerg. Mkts.
2000,ABSA.BT,,,,,,
2001,ABSA.BT,,,,,,Growth
2002,BATJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Growth
2003,BATJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Growth
2004,BATJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Specialty
2005,BATJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,GARP
2006,BATJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Specialty
2007,BATJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Specialty
2008,BATJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Sector Specific
2009,BATJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,Growth
2010,BATJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Sector Specific
2011,BATJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Specialty
2012,BATJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Core Growth
2013,BATJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
2014,BATJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Specialty
2015,BATJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
2016,BATJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Index
2017,BATJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Emerg. Mkts.
2018,BATJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,International
2019,BATJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
2020,BATJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Core Value
2021,BATJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Sector Specific
2022,BATJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Growth
2023,BATJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Growth
2024,BATJ.J,,2448219,,,,Specialty
2025,BATJ.J,,2005215,,,,GARP
2026,BATJ.J,,,,,,Sector Specific
2027,BATJ.J,,,,,,Sector Specific
2028,BATJ.J,,,,,,Specialty
2029,BATJ.J,,,,,,Core Growth
2030,BATJ.J,,,,,,Emerg. Mkts.
2031,BATJ.J,,,,,,
2032,BATJ.J,,,,,,
2033,BATJ.J,,,,,,
2034,BATJ.J,,,,,,
2035,BATJ.J,,,,,,
2036,BATJ.J,,,,,,
2037,BATJ.J,,,,,,
2038,BATJ.J,,,,,,
2039,BATJ.J,,,,,,
2040,BATJ.J,,,,,,
2041,BATJ.J,,,,,,
2042,BAT.NR,,,,,,
2043,BAT.ZI,,,,,,
2044,BAWJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
2045,BAWJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
2046,BAWJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Growth
2047,BAWJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Emerg. Mkts.
2048,BAWJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
2049,BAWJ.J,5035941713,2005227,SBG Securities (Pty) Limited,South Africa,201,Emerg. Mkts.
2050,BAWJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,Emerg. Mkts.
2051,BAWJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
2052,BAWJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Index
2053,BAWJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,GARP
2054,BAWJ.J,,2500375,"Grantham, Mayo, Van Otterloo & Co. L.L.C. _NLE",United States,107,Emerg. Mkts.
2055,BAWJ.J,4296555936,2003084,State Teachers Retirement System of Ohio,United States,110,Emerg. Mkts.
2056,BAWJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Index
2057,BAWJ.J,4298110926,2003766,Aberdeen Asset Investments Limited,United Kingdom,107,Emerg. Mkts.
2058,BAWJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Emerg. Mkts.
2059,BAWJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Emerg. Mkts.
2060,BAWJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Emerg. Mkts.
2061,BAWJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
2062,BAWJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Core Growth
2063,BAWJ.J,5000004523,2003464,Euromobiliare Asset Management SGR S.p.A.,Italy,107,Emerg. Mkts.
2064,BAWJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
2065,BAWJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Emerg. Mkts.
2066,BAWJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
2067,BAWJ.J,4296636782,2106688,Rexiter Capital Management Ltd._NLE,United Kingdom,107,Emerg. Mkts.
2068,BAWJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Emerg. Mkts.
2069,BAWJ.J,5000008371,2003959,Invesco Hong Kong Limited,Hong Kong,107,Specialty
2070,BAWJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Core Value
2071,BAWJ.J,,2004034,"UFJ Partners Asset Management Co., Ltd._NLE",Japan,107,GARP
2072,BAWJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Emerg. Mkts.
2073,BAWJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Emerg. Mkts.
2074,BAWJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,
2075,BAWJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Index
2076,BAWJ.J,4298528775,2003604,AXA Investment Managers Paris,France,113,Index
2077,BAWJ.J,5000002716,2003778,Ignis Investment Services Limited_NLE,United Kingdom,113,Emerg. Mkts.
2078,BAWJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
2079,BAWJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Specialty
2080,BAWJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Index
2081,BAWJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,GARP
2082,BAWJ.J,,2785887,Vantage Investment Advisors_NLE,United States,107,Emerg. Mkts.
2083,BAWJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Sector Specific
2084,BAWJ.J,,2448219,Appleton Fund Management (Pty.) Ltd._NLE,South Africa,107,Emerg. Mkts.
2085,BAWJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
2086,BAWJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,International
2087,BAWJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
2088,BAWJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Emerg. Mkts.
2089,BAWJ.J,5000050114,2007039,BlackRock International Ltd.,United Kingdom,113,Emerg. Mkts.
2090,BAWJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Specialty
2091,BAWJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Growth
2092,BAWJ.J,5000002683,2005934,Cazenove Capital Management Limited,United Kingdom,113,GARP
2093,BAWJ.J,5000009892,2004909,AXA Investment Managers Schweiz AG,Switzerland,107,Emerg. Mkts.
2094,BAWJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,
2095,BAWJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,Core Growth
2096,BAWJ.J,5000001065,2003788,Lazard Asset Management Limited,United Kingdom,113,Emerg. Mkts.
2097,BAWJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Emerg. Mkts.
2098,BAWJ.J,5035973914,2003751,Baillie Gifford & Co.,United Kingdom,107,Specialty
2099,BAWJ.J,,2003730,American Express Asset Management Ltd._NLE,United Kingdom,113,
2100,BAWJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Core Value
2101,BAWJ.J,5000025620,2003706,"Allianz Global Investors Europe GmbH, UK Branch_NLE",United Kingdom,107,Emerg. Mkts.
2102,BAWJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Growth
2103,BAWJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
2104,BAWJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Index
2105,BAWJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Index
2106,BAWJ.J,5000071982,2003516,Deutsche Asset Management Investmentgesellschaft mbH_NLE,Germany,107,GARP
2107,BAWJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Emerg. Mkts.
2108,BAWJ.J,5000022188,2003453,Candriam Luxembourg S.A.,Luxembourg,107,Specialty
2109,BAWJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Index
2110,BAWJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Core Growth
2111,BAWJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Specialty
2112,BAWJ.J,4297280330,2002848,Columbia Threadneedle Investments (US),United States,113,GARP
2113,BAWJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Emerg. Mkts.
2114,BAWJ.J,,2785765,,,,Emerg. Mkts.
2115,BAWJ.J,,2785625,,,,Emerg. Mkts.
2116,BAWJ.J,,2782850,,,,Emerg. Mkts.
2117,BAWJ.J,,2508860,,,,Growth
2118,BAWJ.J,,2007277,,,,Core Growth
2119,BAWJ.J,,2005351,,,,Emerg. Mkts.
2120,BAWJ.J,,2004961,,,,Core Value
2121,BAWJ.J,,2004921,,,,Emerg. Mkts.
2122,BAWJ.J,,2004252,,,,Growth
2123,BAWJ.J,,2003974,,,,Growth
2124,BAWJ.J,,2003958,,,,Specialty
2125,BAWJ.J,,2003708,,,,
2126,BAWJ.J,,2003665,,,,
2127,BAWJ.J,,2003661,,,,
2128,BAWJ.J,,2003489,,,,
2129,BAWJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
2130,BAWJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
2131,BAWJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
2132,BAWJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
2133,BAWJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
2134,BAWJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
2135,BAWJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
2136,BAWJ.J,5035941713,2005227,SBG Securities (Pty) Limited,South Africa,201,
2137,BAWJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,
2138,BAWJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
2139,BAWJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
2140,BAWJ.J,,2785765,UAL Trust Managers Limited_NLE,South Africa,107,
2141,BAWJ.J,4298110926,2003766,Aberdeen Asset Investments Limited,United Kingdom,107,
2142,BAWJ.J,,2782850,Hill Samuel Asset Management Group Ltd._NLE,United Kingdom,107,
2143,BAWJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
2144,BAWJ.J,5000050114,2007039,BlackRock International Ltd.,United Kingdom,113,
2145,BAWJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,
2146,BAWJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,
2147,BAWJ.J,5000002683,2005934,Cazenove Capital Management Limited,United Kingdom,113,
2148,BAWJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,
2149,BAWJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,
2150,BAWJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Emerg. Mkts.
2151,BAWJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Emerg. Mkts.
2152,BAWJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Specialty
2153,BAWJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Growth
2154,BAWJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
2155,BAWJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Emerg. Mkts.
2156,BAWJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Specialty
2157,BAWJ.J,4298528775,2003604,AXA Investment Managers Paris,France,113,Specialty
2158,BAWJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
2159,BAWJ.J,,2004034,"UFJ Partners Asset Management Co., Ltd._NLE",Japan,107,Emerg. Mkts.
2160,BAWJ.J,4296636782,2106688,Rexiter Capital Management Ltd._NLE,United Kingdom,107,Index
2161,BAWJ.J,5000022188,2003453,Candriam Luxembourg S.A.,Luxembourg,107,Emerg. Mkts.
2162,BAWJ.J,5000001065,2003788,Lazard Asset Management Limited,United Kingdom,113,Emerg. Mkts.
2163,BAWJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,GARP
2164,BAWJ.J,5000009892,2004909,AXA Investment Managers Schweiz AG,Switzerland,107,Emerg. Mkts.
2165,BAWJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Emerg. Mkts.
2166,BAWJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Index
2167,BAWJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Emerg. Mkts.
2168,BAWJ.J,5035973914,2003751,Baillie Gifford & Co.,United Kingdom,107,Sector Specific
2169,BAWJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
2170,BAWJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Emerg. Mkts.
2171,BAWJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Emerg. Mkts.
2172,BAWJ.J,5000007969,2007277,"Artio Global Management, L.L.C._NLE",United States,107,Emerg. Mkts.
2173,BAWJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,Growth
2174,BAWJ.J,,2785887,Vantage Investment Advisors_NLE,United States,107,Specialty
2175,BAWJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Emerg. Mkts.
2176,BAWJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Emerg. Mkts.
2177,BAWJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Emerg. Mkts.
2178,BAWJ.J,5000001647,2005351,Santander Asset Management,Spain,107,Emerg. Mkts.
2179,BAWJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Growth
2180,BAWJ.J,,2004961,CAAM SGR S.p.A._NLE,Italy,107,Emerg. Mkts.
2181,BAWJ.J,5000065193,2004921,Lloyd George Investment Management (Hong Kong) Ltd._NLE,Hong Kong,113,Growth
2182,BAWJ.J,,2004252,Fortis Investments France_NLE,France,113,Emerg. Mkts.
2183,BAWJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,Emerg. Mkts.
2184,BAWJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,Core Growth
2185,BAWJ.J,5000001140,2003974,Merian Global Investors (UK) Limited_NLE,United Kingdom,113,Emerg. Mkts.
2186,BAWJ.J,5000057109,2003958,FIL Investment Management (Hong Kong) Limited,Hong Kong,107,Emerg. Mkts.
2187,BAWJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Emerg. Mkts.
2188,BAWJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Emerg. Mkts.
2189,BAWJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,GARP
2190,BAWJ.J,5000025620,2003706,"Allianz Global Investors Europe GmbH, UK Branch_NLE",United Kingdom,107,GARP
2191,BAWJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Growth
2192,BAWJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,
2193,BAWJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Emerg. Mkts.
2194,BAWJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Index
2195,BAWJ.J,5000071982,2003516,Deutsche Asset Management Investmentgesellschaft mbH_NLE,Germany,107,Emerg. Mkts.
2196,BAWJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,Core Value
2197,BAWJ.J,5000004523,2003464,Euromobiliare Asset Management SGR S.p.A.,Italy,107,Emerg. Mkts.
2198,BAWJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Index
2199,BAWJ.J,5000051932,2003066,"Nicholas-Applegate Capital Management, LLC_NLE",United States,107,Emerg. Mkts.
2200,BAWJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Emerg. Mkts.
2201,BAWJ.J,,2785625,,,,Growth
2202,BAWJ.J,,2500375,,,,Emerg. Mkts.
2203,BAWJ.J,,2448219,,,,Growth
2204,BAWJ.J,,2399161,,,,Growth
2205,BAWJ.J,,2132753,,,,Core Growth
2206,BAWJ.J,,2003973,,,,Growth
2207,BAWJ.J,,2003959,,,,GARP
2208,BAWJ.J,,2003778,,,,Specialty
2209,BAWJ.J,,2003730,,,,Specialty
2210,BAWJ.J,,2003457,,,,Emerg. Mkts.
2211,BAWJ.J,,2003356,,,,Emerg. Mkts.
2212,BAWJ.J,,2003084,,,,Emerg. Mkts.
2213,BAWJ.J,,2002848,,,,Emerg. Mkts.
2214,BAWJ.J,,,,,,Index
2215,BAWJ.J,,,,,,Emerg. Mkts.
2216,BAWJ.J,,,,,,Specialty
2217,BAWJ.J,,,,,,Index
2218,BAWJ.J,,,,,,Core Growth
2219,BAWJ.J,,,,,,Emerg. Mkts.
2220,BAWJ.J,,,,,,Emerg. Mkts.
2221,BAWJ.J,,,,,,Emerg. Mkts.
2222,BAWJ.J,,,,,,Growth
2223,BAWJ.J,,,,,,Emerg. Mkts.
2224,BAWJ.J,,,,,,Core Growth
2225,BAWJ.J,,,,,,Emerg. Mkts.
2226,BAWJ.J,,,,,,Emerg. Mkts.
2227,BAWJ.J,,,,,,Emerg. Mkts.
2228,BAWJ.J,,,,,,Emerg. Mkts.
2229,BAWJ.J,,,,,,Income Value
2230,BAWJ.J,,,,,,Core Growth
2231,BAWJ.J,,,,,,Emerg. Mkts.
2232,BAWJ.J,,,,,,Emerg. Mkts.
2233,BAWJ.J,,,,,,Core Value
2234,BAWJ.J,,,,,,Emerg. Mkts.
2235,BAWJ.J,,,,,,Growth
2236,BAWJ.J,,,,,,Growth
2237,BAWJ.J,,,,,,
2238,BAWJ.J,,,,,,
2239,BAWJ.J,,,,,,
2240,BAWJ.J,,,,,,
2241,BAWJ.J,,,,,,
2242,BAWJ.J,,,,,,
2243,BAWJ.J,,,,,,
2244,BAWJ.J,,,,,,
2245,BAWJ.J,,,,,,
2246,BAWJ.J,,,,,,
2247,BAWJ.J,,,,,,
2248,BAWJ.J,,,,,,
2249,BAWJ.J,,,,,,
2250,BAWJ.J,,,,,,
2251,BAWJ.J,,,,,,
2252,BAWJ.J,,,,,,
2253,BAWJ.J,,,,,,
2254,BAWJ.J,,,,,,
2255,BAWJ.J,,,,,,
2256,ABSA.NR,5001449043,2005726,Regent Fund Management Ltd.,Hong Kong,107,
2257,ABSA.NR,5001449043,2005726,Regent Fund Management Ltd.,Hong Kong,107,
2258,BCFJ.J,48471677077,3247841,Estate Of Sass (Horst Werner),South Africa,306,Core Value
2259,BCFJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Specialty
2260,BCFJ.J,34413440008,2616097,Brain (Michael),United Kingdom,303,
2261,BCFJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Specialty
