,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
2605,FSRJ.J,5000004523,2003464,Euromobiliare Asset Management SGR S.p.A.,Italy,107,Income Value
2606,FSRJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Emerg. Mkts.
2607,FSRJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,
2608,FSRJ.J,5000009892,2004909,AXA Investment Managers Schweiz AG,Switzerland,107,GARP
2609,FSRJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Core Value
2610,FSRJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Index
2611,FSRJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
2612,FSRJ.J,,2005054,EPTAFUND S.G.R.p.A._NLE,Italy,107,Core Growth
2613,FSRJ.J,,2004252,Fortis Investments France_NLE,France,113,Emerg. Mkts.
2614,FSRJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Emerg. Mkts.
2615,FSRJ.J,5000013970,2005584,Jyske Invest Fund Management A/S,Denmark,107,Emerg. Mkts.
2616,FSRJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,Emerg. Mkts.
2617,FSRJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Emerg. Mkts.
2618,FSRJ.J,,2781014,"Santander Gestion SGIIC, S.A._NLE",Spain,107,Emerg. Mkts.
2619,FSRJ.J,5000001647,2005351,Santander Asset Management,Spain,107,Emerg. Mkts.
2620,FSRJ.J,,2782850,Hill Samuel Asset Management Group Ltd._NLE,United Kingdom,107,Emerg. Mkts.
2621,FSRJ.J,5000059097,2005788,Siemens Fonds Invest GmbH,Germany,107,GARP
2622,FSRJ.J,5000068686,2005061,Sella SGR S.p.A.,Italy,107,Emerg. Mkts.
2623,FSRJ.J,5000000012,2005053,Azimut SGR S.p.A._NLE,Italy,113,GARP
2624,FSRJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Index
2625,FSRJ.J,4297063296,2003630,Edmond de Rothschild Asset Management (France) S.A.,France,107,Index
2626,FSRJ.J,5000071982,2003516,Deutsche Asset Management Investmentgesellschaft mbH_NLE,Germany,107,
2627,FSRJ.J,5000011691,2003452,BGL BNP Paribas SA,Luxembourg,101,Emerg. Mkts.
2628,FSRJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Growth
2629,FSRJ.J,5000806347,2003421,Danske Bank Asset Management,Denmark,107,Emerg. Mkts.
2630,FSRJ.J,4295889239,2655233,Rmb Holdings Ltd,South Africa,302,Income Value
2631,FSRJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Emerg. Mkts.
2632,FSRJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Emerg. Mkts.
2633,FSRJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
2634,FSRJ.J,,2647981,De Beers,South Africa,301,Core Growth
2635,FSRJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,Core Value
2636,FSRJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,GARP
2637,FSRJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Core Growth
2638,FSRJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
2639,FSRJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Growth
2640,FSRJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Core Value
2641,FSRJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
2642,FSRJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Specialty
2643,FSRJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Index
2644,FSRJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
2645,FSRJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Emerg. Mkts.
2646,FSRJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,Growth
2647,FSRJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
2648,FSRJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Growth
2649,FSRJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Specialty
2650,FSRJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Specialty
2651,FSRJ.J,,2004902,PIXel Investment Management S.G.R.p.A._NLE,Italy,107,Index
2652,FSRJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
2653,FSRJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,Emerg. Mkts.
2654,FSRJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Emerg. Mkts.
2655,FSRJ.J,5000000012,2005053,Azimut SGR S.p.A._NLE,Italy,113,Emerg. Mkts.
2656,FSRJ.J,5000068686,2005061,Sella SGR S.p.A.,Italy,107,Emerg. Mkts.
2657,FSRJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Emerg. Mkts.
2658,FSRJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Emerg. Mkts.
2659,FSRJ.J,4298110926,2003766,Aberdeen Asset Investments Limited,United Kingdom,107,Core Growth
2660,FSRJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Emerg. Mkts.
2661,FSRJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Emerg. Mkts.
2662,FSRJ.J,,2005054,EPTAFUND S.G.R.p.A._NLE,Italy,107,
2663,FSRJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Emerg. Mkts.
2664,FSRJ.J,5000001647,2005351,Santander Asset Management,Spain,107,Emerg. Mkts.
2665,FSRJ.J,,3243178,,,,Emerg. Mkts.
2666,FSRJ.J,,2782850,,,,Emerg. Mkts.
2667,FSRJ.J,,2781014,,,,Emerg. Mkts.
2668,FSRJ.J,,2633334,,,,Emerg. Mkts.
2669,FSRJ.J,,2517371,,,,Index
2670,FSRJ.J,,2388001,,,,Emerg. Mkts.
2671,FSRJ.J,,2007361,,,,Growth
2672,FSRJ.J,,2007153,,,,Emerg. Mkts.
2673,FSRJ.J,,2007039,,,,Emerg. Mkts.
2674,FSRJ.J,,2005788,,,,Emerg. Mkts.
2675,FSRJ.J,,2005716,,,,Emerg. Mkts.
2676,FSRJ.J,,2005584,,,,Emerg. Mkts.
2677,FSRJ.J,,2004909,,,,Specialty
2678,FSRJ.J,,2004252,,,,Income Value
2679,FSRJ.J,,2004124,,,,Income Value
2680,FSRJ.J,,2003710,,,,Index
2681,FSRJ.J,,2003708,,,,GARP
2682,FSRJ.J,,2003675,,,,Index
2683,FSRJ.J,,2003630,,,,Core Growth
2684,FSRJ.J,,2003621,,,,Core Value
2685,FSRJ.J,,2003516,,,,Core Value
2686,FSRJ.J,,2003489,,,,Emerg. Mkts.
2687,FSRJ.J,,2003476,,,,Growth
2688,FSRJ.J,,2003465,,,,
2689,FSRJ.J,,2003464,,,,
2690,FSRJ.J,,2003452,,,,
2691,FSRJ.J,,2003433,,,,
2692,FSRJ.J,,2003421,,,,
2693,FSRJ.J,,2002451,,,,
2694,FSRJ.J,,,,,,
2695,FSRJ.J,,,,,,
2696,FSRJ.J,,,,,,
2697,FSRJ.J,,,,,,
2698,FSRJ.J,,,,,,
2699,FSRJ.J,,,,,,
2700,FSRJ.J,,,,,,
2701,FSRJ.J,,,,,,
2702,FSRJ.J,,,,,,
2703,FSRJ.J,,,,,,
2704,FSRJ.J,,,,,,
2705,FSRJ.J,,,,,,
2706,FSRJ.J,,,,,,
2707,FSRJ.J,,,,,,
2708,FSRJ.J,,,,,,
2709,FSRJ.J,,,,,,
2710,FSRJ.J,,,,,,
2711,FSRJ.J,,,,,,
2712,FSRJ.J,,,,,,
2713,FSRJ.J,,,,,,
2714,FSRJ.J,,,,,,
2715,FSRJ.J,,,,,,
2716,FSRJ.J,,,,,,
2717,FSRJ.J,,,,,,
2718,FSRJ.J,,,,,,
2719,FSRJ.J,,,,,,
2720,FSRJ.J,,,,,,
2721,FSRJ.J,,,,,,
2722,FSRJ.J,,,,,,
2723,FSRJ.J,,,,,,
2724,FSRJ.J,,,,,,
2725,FSRJ.J,,,,,,
2726,FSRJ.J,,,,,,
2727,FSRJ.J,,,,,,
2728,FSRJ.J,,,,,,
2729,FSRJ.J,,,,,,
2730,FSRJ.J,,,,,,
2731,FSRJ.J,,,,,,
2732,CGNJ.J,,,,,,
2733,GFS.BT,,,,,,
2734,GCB.GH,,,,,,
2735,GCB.GH,,,,,,Emerg. Mkts.
2736,TSGJ.J,5055374523,2684548,Twintech Holdings Proprietary Limited,South Africa,301,
2737,TSGJ.J,,3239334,Krok (Solly),South Africa,303,
2738,TSGJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
2739,TSGJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
2740,TSGJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
2741,TSGJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,
2742,TSGJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
2743,TSGJ.J,5001446537,2996136,Consilium Capital SA Pty Ltd,South Africa,107,
2744,TSGJ.J,5035941713,2005227,SBG Securities (Pty) Limited,South Africa,201,
2745,TSGJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
2746,TSGJ.J,,2006038,Absa Asset Management (Private Clients)_NLE,South Africa,107,
2747,TSGJ.J,,3253800,Rogoff (Alec),South Africa,303,
2748,TSGJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
2749,TSGJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
2750,TSGJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
2751,TSGJ.J,,3239334,Krok (Solly),South Africa,303,
2752,TSGJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
2753,TSGJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
2754,TSGJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,
2755,TSGJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,
2756,TSGJ.J,,3253800,Rogoff (Alec),South Africa,303,
2757,TSGJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,
2758,TSGJ.J,,2996136,,,,
2759,TSGJ.J,,2684548,,,,
2760,TSGJ.J,,2676461,,,,
2761,TSGJ.J,,2637186,,,,
2762,TSGJ.J,,2302852,,,,
2763,TSGJ.J,,2006038,,,,
2764,TSGJ.J,,2005234,,,,
2765,TSGJ.J,,2005227,,,,
2766,GBH.ZI,,,,,,
2767,GFIJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Specialty
2768,GFIJ.J,5001149089,2003450,UBS Asset Management (Switzerland),Switzerland,107,Sector Specific
2769,GFIJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Sector Specific
2770,GFIJ.J,,2005217,Quaystone Ltd._NLE,South Africa,113,Specialty
2771,GFIJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,Growth
2772,GFIJ.J,4295915607,2002551,Winmill & Co. Incorporated.,United States,107,Emerg. Mkts.
2773,GFIJ.J,,2783694,ING Pilgrim (Lexington Division)_NLE,United States,107,Specialty
2774,GFIJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Core Growth
2775,GFIJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Core Growth
2776,GFIJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Sector Specific
2777,GFIJ.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,Specialty
2778,GFIJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
2779,GFIJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Emerg. Mkts.
2780,GFIJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Emerg. Mkts.
2781,GFIJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Specialty
2782,GFIJ.J,,2780539,BBL France (Banque Bruxelles Lambert)_NLE,France,101,Sector Specific
2783,GFIJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Core Growth
2784,GFIJ.J,5000002373,2003882,abrdn Japan Limited,Japan,107,Emerg. Mkts.
2785,GFIJ.J,5000039851,2002341,GCIC Ltd. - (Sibling)_NLE,Canada,107,Specialty
2786,GFIJ.J,5000659306,2005402,UOB Asset Management Ltd.,Singapore,107,Specialty
2787,GFIJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Sector Specific
2788,GFIJ.J,5000009892,2004909,AXA Investment Managers Schweiz AG,Switzerland,107,Emerg. Mkts.
2789,GFIJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Sector Specific
2790,GFIJ.J,4295869929,2005591,PEH Wertpapier AG,Germany,113,Emerg. Mkts.
2791,GFIJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Emerg. Mkts.
2792,GFIJ.J,5000722977,2007303,Société Générale Gestion,France,107,Emerg. Mkts.
2793,GFIJ.J,,2004983,Avanse Forvaltning A/S_NLE,Norway,107,Index
2794,GFIJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Specialty
2795,GFIJ.J,5000036022,2591990,Uzès Gestion,France,107,Sector Specific
2796,GFIJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
2797,GFIJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Growth
2798,GFIJ.J,4296317939,2003905,"Daiwa Asset Management Co., Ltd.",Japan,107,Specialty
2799,GFIJ.J,5000042269,2003904,Daiwa SB Investments Ltd._NLE,Japan,107,International
2800,GFIJ.J,,2004153,Crédit Mutuel Finance_NLE,France,107,
2801,GFIJ.J,5001104987,2005709,CA Indosuez Wealth (Europe) S.A.,Luxembourg,101,Sector Specific
2802,GFIJ.J,5001231143,2499117,DINAMIK S.A._NLE,Luxembourg,107,Specialty
2803,GFIJ.J,5035750181,2007509,Mutuelle des Provinces de France Assurance_NLE,France,108,
2804,GFIJ.J,5000068766,2005789,Tirolinvest Kapitalanlagegesellschaft mbH_NLE,Austria,107,Core Value
2805,GFIJ.J,4296536226,2002582,Victory Capital Management Inc.,United States,113,
2806,GFIJ.J,4298099774,2548659,Ostrum Asset Management,France,107,Emerg. Mkts.
2807,GFIJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Index
2808,GFIJ.J,,2004252,Fortis Investments France_NLE,France,113,Core Value
2809,GFIJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Index
2810,GFIJ.J,5000678420,2005194,GRESHAM Banque Privée,France,107,GARP
2811,GFIJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Growth
2812,GFIJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Specialty
2813,GFIJ.J,4295896494,2633334,Anglo American PLC,United Kingdom,301,International
2814,GFIJ.J,5000050125,2587681,Transatlantique Gestion_NLE,France,107,Index
2815,GFIJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Deep Value
2816,GFIJ.J,5001448046,2007626,BNP Paribas Fortis Private Banking (Belgium),Belgium,101,Emerg. Mkts.
2817,GFIJ.J,5000008390,2007459,AFI ESCA,France,108,Emerg. Mkts.
2818,GFIJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Emerg. Mkts.
2819,GFIJ.J,4296742101,2007252,Etoile Gestion S.A.,France,107,Specialty
2820,GFIJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Index
2821,GFIJ.J,,2005594,ING Investment Management (France) S.A._NLE,France,107,Sector Specific
2822,GFIJ.J,4298160851,2005259,Credit Mutuel Asset Management,France,107,Emerg. Mkts.
2823,GFIJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Sector Specific
2824,GFIJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Emerg. Mkts.
2825,GFIJ.J,5000001140,2003974,Merian Global Investors (UK) Limited_NLE,United Kingdom,113,Emerg. Mkts.
2826,GFIJ.J,5000057109,2003958,FIL Investment Management (Hong Kong) Limited,Hong Kong,107,Yield
2827,GFIJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Sector Specific
2828,GFIJ.J,5000068663,2003629,Generali Investments France S.A._NLE,France,107,Specialty
2829,GFIJ.J,4296654655,2003539,BSI S.A._NLE,Switzerland,101,Growth
2830,GFIJ.J,5000043524,2003474,EFG Bank SA,Switzerland,101,Core Value
2831,GFIJ.J,5000004523,2003464,Euromobiliare Asset Management SGR S.p.A.,Italy,107,Sector Specific
2832,GFIJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,
2833,GFIJ.J,,2002573,Capital Research & Management Company_NLE,United States,107,
2834,GFIJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,
2835,GFIJ.J,4295916084,2002055,"U.S. Global Investors, Inc.",United States,107,
2836,GFIJ.J,,2297185,,,,
2837,GFIJ.J,,2003811,,,,
2838,GFIJ.J,,2003710,,,,
2839,GFIJ.J,,2003690,,,,
2840,GFIJ.J,,2003604,,,,
2841,GFIJ.J,,2003506,,,,
2842,GFIJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
2843,GFIJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Growth
2844,GFIJ.J,5001149089,2003450,UBS Asset Management (Switzerland),Switzerland,107,Sector Specific
2845,GFIJ.J,4295896494,2633334,Anglo American PLC,United Kingdom,301,Specialty
2846,GFIJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Sector Specific
2847,GFIJ.J,,2002573,Capital Research & Management Company_NLE,United States,107,Specialty
2848,GFIJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,Growth
2849,GFIJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Specialty
2850,GFIJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Core Growth
2851,GFIJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Sector Specific
2852,GFIJ.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,Emerg. Mkts.
2853,GFIJ.J,,2783694,ING Pilgrim (Lexington Division)_NLE,United States,107,Index
2854,GFIJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Emerg. Mkts.
2855,GFIJ.J,,2005594,ING Investment Management (France) S.A._NLE,France,107,Emerg. Mkts.
2856,GFIJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Emerg. Mkts.
2857,GFIJ.J,5000002373,2003882,abrdn Japan Limited,Japan,107,Emerg. Mkts.
2858,GFIJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Core Growth
2859,GFIJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Emerg. Mkts.
2860,GFIJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Specialty
2861,GFIJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,Sector Specific
2862,GFIJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Emerg. Mkts.
2863,GFIJ.J,5000008390,2007459,AFI ESCA,France,108,Specialty
2864,GFIJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
2865,GFIJ.J,4296742101,2007252,Etoile Gestion S.A.,France,107,Emerg. Mkts.
2866,GFIJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Emerg. Mkts.
2867,GFIJ.J,5001231143,2499117,DINAMIK S.A._NLE,Luxembourg,107,
2868,GFIJ.J,4295869929,2005591,PEH Wertpapier AG,Germany,113,Specialty
2869,GFIJ.J,5035750181,2007509,Mutuelle des Provinces de France Assurance_NLE,France,108,Emerg. Mkts.
2870,GFIJ.J,5000036022,2591990,Uzès Gestion,France,107,Emerg. Mkts.
2871,GFIJ.J,4298099774,2548659,Ostrum Asset Management,France,107,Emerg. Mkts.
2872,GFIJ.J,5001448046,2007626,BNP Paribas Fortis Private Banking (Belgium),Belgium,101,Index
2873,GFIJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,
2874,GFIJ.J,5000050125,2587681,Transatlantique Gestion_NLE,France,107,Index
2875,GFIJ.J,5000678420,2005194,GRESHAM Banque Privée,France,107,Index
2876,GFIJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Deep Value
2877,GFIJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Core Value
2878,GFIJ.J,5000004523,2003464,Euromobiliare Asset Management SGR S.p.A.,Italy,107,Emerg. Mkts.
2879,GFIJ.J,4296489129,2297185,"FOURPOINTS Asset Management, Inc",United States,107,Emerg. Mkts.
2880,GFIJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Index
2881,GFIJ.J,4298160851,2005259,Credit Mutuel Asset Management,France,107,Specialty
2882,GFIJ.J,5000001140,2003974,Merian Global Investors (UK) Limited_NLE,United Kingdom,113,Sector Specific
2883,GFIJ.J,5000057109,2003958,FIL Investment Management (Hong Kong) Limited,Hong Kong,107,Emerg. Mkts.
2884,GFIJ.J,5000036920,2003811,M & G Investment Management Ltd.,United Kingdom,107,Emerg. Mkts.
2885,GFIJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,Sector Specific
2886,GFIJ.J,5000068663,2003629,Generali Investments France S.A._NLE,France,107,Yield
2887,GFIJ.J,4298528775,2003604,AXA Investment Managers Paris,France,113,Growth
2888,GFIJ.J,4296654655,2003539,BSI S.A._NLE,Switzerland,101,Sector Specific
2889,GFIJ.J,,2003506,Cominvest Asset Management GmbH_NLE,Germany,107,Specialty
2890,GFIJ.J,5000043524,2003474,EFG Bank SA,Switzerland,101,Core Growth
2891,GFIJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Core Value
2892,GFIJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,
2893,GFIJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,
2894,GFIJ.J,,2780539,,,,
2895,GFIJ.J,,2658723,,,,
2896,GFIJ.J,,2007303,,,,
2897,GFIJ.J,,2005789,,,,
2898,GFIJ.J,,2005709,,,,
2899,GFIJ.J,,2005402,,,,
2900,GFIJ.J,,2005218,,,,
2901,GFIJ.J,,2005217,,,,
2902,GFIJ.J,,2004983,,,,
2903,GFIJ.J,,2004909,,,,
2904,GFIJ.J,,2004603,,,,
2905,GFIJ.J,,2004252,,,,
2906,GFIJ.J,,2004153,,,,
2907,GFIJ.J,,2003905,,,,
2908,GFIJ.J,,2003904,,,,
2909,GFIJ.J,,2003672,,,,
2910,GFIJ.J,,2003554,,,,
2911,GFIJ.J,,2003543,,,,
2912,GFIJ.J,,2003465,,,,
2913,GFIJ.J,,2002582,,,,
2914,GFIJ.J,,2002551,,,,
2915,GFIJ.J,,2002341,,,,
2916,GFIJ.J,,2002055,,,,
2917,GFIJ.J,,,,,,
2918,GFIJ.J,,,,,,
2919,GGBL.GH,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Hedge Fund
2920,GGBL.GH,5000706029,2006494,Blakeney LLP,United Kingdom,107,Emerg. Mkts.
2921,GGBL.GH,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,
2922,GGBL.GH,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Hedge Fund
2923,GGBL.GH,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,
2924,GGBL.GH,5000706029,2006494,Blakeney LLP,United Kingdom,107,Emerg. Mkts.
2925,GLDJ.J,,,,,,
2926,GNDJ.J,5035478601,2660594,Grindrod Investments (Pty) Ltd.,South Africa,301,Growth
2927,GNDJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Growth
2928,GNDJ.J,,3248254,Moore (P H),South Africa,303,
2929,GNDJ.J,4297902883,2637186,Nedcor Group,South Africa,301,
2930,GNDJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
2931,GNDJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
2932,GNDJ.J,,3260866,Grindrod (W M),South Africa,303,
2933,GNDJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
2934,GNDJ.J,,2639482,Ellerine Group,South Africa,301,
2935,GNDJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
2936,GNDJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,
2937,GNDJ.J,4295888655,2666052,Sabvest Ltd,South Africa,302,
2938,GNDJ.J,,2004359,,,,
2939,GNDJ.J,5035478601,2660594,Grindrod Investments (Pty) Ltd.,South Africa,301,
2940,GNDJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
2941,GNDJ.J,,3248254,Moore (P H),South Africa,303,
2942,GNDJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,
2943,GNDJ.J,4297563918,2508860,MMI Group Limited,South Africa,107,
2944,GNDJ.J,5000781841,2005234,Investec Securities Ltd.,South Africa,201,
2945,GNDJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
2946,GNDJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
2947,GNDJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
2948,GNDJ.J,,3260866,,,,
2949,GNDJ.J,,2666052,,,,
2950,GNDJ.J,,2639482,,,,
2951,GNDJ.J,,2637186,,,,
2952,GOIL.GH,,,,,,
2953,GRTJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
2954,GRTJ.J,4295889271,2648663,Investec Ltd,South Africa,301,
