,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
1892,ANGJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Emerg. Mkts.
1893,ANGJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Core Growth
1894,ANGJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Growth
1895,ANGJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Emerg. Mkts.
1896,ANGJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Emerg. Mkts.
1897,ANGJ.J,4297778724,2003579,Amundi Deutschland GmbH,Germany,107,Yield
1898,ANGJ.J,5000068905,2003532,Frankfurt-Trust Investment-Gesellschaft mbH_NLE,Germany,107,Core Value
1899,ANGJ.J,5000757289,2004247,DnB NOR Asset Management (UK) Ltd._NLE,United Kingdom,107,Yield
1900,ANGJ.J,5000004523,2003464,Euromobiliare Asset Management SGR S.p.A.,Italy,107,Growth
1901,ANGJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,
1902,ANGJ.J,,2004034,"UFJ Partners Asset Management Co., Ltd._NLE",Japan,107,Core Value
1903,ANGJ.J,5000036184,2003459,Arca Holding S.p.A.,Italy,302,
1904,ANGJ.J,4298312723,2005228,PSG Konsult LTD,South Africa,107,Specialty
1905,ANGJ.J,,2003423,ING Investment Management (Belgium)_NLE,Belgium,107,Specialty
1906,ANGJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Emerg. Mkts.
1907,ANGJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Specialty
1908,ANGJ.J,5000068686,2005061,Sella SGR S.p.A.,Italy,107,International
1909,ANGJ.J,5000059355,2003628,HSBC Global Asset Management (France) S.A.,France,107,Emerg. Mkts.
1910,ANGJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,Growth
1911,ANGJ.J,5000659306,2005402,UOB Asset Management Ltd.,Singapore,107,Index
1912,ANGJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Sector Specific
1913,ANGJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Income Value
1914,ANGJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Emerg. Mkts.
1915,ANGJ.J,5056414676,2003592,Rothschild & Co Asset Management Europe SCS,France,107,GARP
1916,ANGJ.J,,2003615,Natexis Asset Management_NLE,France,107,Specialty
1917,ANGJ.J,4296293277,2004197,Mondrian Investment Partners Ltd.,United Kingdom,107,
1918,ANGJ.J,4296345320,2005141,abrdn Asia Limited,Singapore,107,International
1919,ANGJ.J,5001449682,2388005,Trilinear Investment Managers (Pty) Ltd._NLE,South Africa,107,Index
1920,ANGJ.J,5000022188,2003453,Candriam Luxembourg S.A.,Luxembourg,107,Emerg. Mkts.
1921,ANGJ.J,5000050125,2587681,Transatlantique Gestion_NLE,France,107,Specialty
1922,ANGJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,Core Value
1923,ANGJ.J,5000009959,2005156,Sydinvest,Denmark,107,Emerg. Mkts.
1924,ANGJ.J,5000059370,2004375,Finter Bank Zürich Ltd._NLE,Switzerland,101,Index
1925,ANGJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Index
1926,ANGJ.J,4295865860,2004128,Sydbank,Denmark,101,Core Value
1927,ANGJ.J,5000003215,2005771,Imantia Capital,Spain,107,Growth
1928,ANGJ.J,,2003506,Cominvest Asset Management GmbH_NLE,Germany,107,Core Growth
1929,ANGJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Sector Specific
1930,ANGJ.J,,2003730,American Express Asset Management Ltd._NLE,United Kingdom,113,Yield
1931,ANGJ.J,,2003677,ISIS Asset Management p.l.c._NLE,United Kingdom,107,Core Growth
1932,ANGJ.J,4295856422,2003991,Pendal Group Limited,Australia,107,Emerg. Mkts.
1933,ANGJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,International
1934,ANGJ.J,,2527384,3C Asset Management Ab_NLE,Finland,113,Specialty
1935,ANGJ.J,5000050722,2007731,Orsay Asset Management S.A._NLE,France,107,International
1936,ANGJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Index
1937,ANGJ.J,5000038441,2003815,Columbia Threadneedle Investments (UK),United Kingdom,113,Growth
1938,ANGJ.J,5001445949,2401339,Edge Capital (Pty) Ltd.,South Africa,106,Specialty
1939,ANGJ.J,5000002073,2417377,Leonardo SGR S.p.A._NLE,Italy,107,Specialty
1940,ANGJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Growth
1941,ANGJ.J,5043438408,2982416,SCB Obo Investors Bank & Trust Company,Philippines,301,Emerg. Mkts.
1942,ANGJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,
1943,ANGJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Growth
1944,ANGJ.J,5000749186,2636816,Regarding Capital Management (Pty) Ltd.,South Africa,113,Core Value
1945,ANGJ.J,5001231143,2499117,DINAMIK S.A._NLE,Luxembourg,107,Index
1946,ANGJ.J,5000043769,2486121,Wellington International Management Company Pte. Ltd.,Singapore,107,Emerg. Mkts.
1947,ANGJ.J,5040703880,2463029,BlackRock Asset Management Canada Limited,Canada,113,Emerg. Mkts.
1948,ANGJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Income Value
1949,ANGJ.J,,2302852,HSBC Asset Management (SA) (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
1950,ANGJ.J,4296387215,2290615,Sentry Investments Inc._NLE,Canada,107,Emerg. Mkts.
1951,ANGJ.J,5000036170,2106705,La Mondiale Gestion d'Actifs,France,107,Core Growth
1952,ANGJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,Sector Specific
1953,ANGJ.J,5001448046,2007626,BNP Paribas Fortis Private Banking (Belgium),Belgium,101,Emerg. Mkts.
1954,ANGJ.J,,2007280,GLG Partners UK Limited_NLE,United Kingdom,113,Index
1955,ANGJ.J,5000035902,2007076,UBS Asset Management France S.A.,France,107,Index
1956,ANGJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Emerg. Mkts.
1957,ANGJ.J,5001448544,2005786,JPMorgan Asset Management (Europe) S.à.r.l.,Luxembourg,107,Emerg. Mkts.
1958,ANGJ.J,5000005239,2005590,Aquinas GmbH,Austria,107,Emerg. Mkts.
1959,ANGJ.J,5000001647,2005351,Santander Asset Management,Spain,107,Emerg. Mkts.
1960,ANGJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Growth
1961,ANGJ.J,4298160851,2005259,Credit Mutuel Asset Management,France,107,Emerg. Mkts.
1962,ANGJ.J,5000069368,2005078,BlackRock Investment Management (Australia) Ltd.,Australia,107,Sector Specific
1963,ANGJ.J,,2004961,CAAM SGR S.p.A._NLE,Italy,107,Emerg. Mkts.
1964,ANGJ.J,5000584682,2004942,"BBVA Asset Management, S.A., S.G.I.I.C.",Spain,107,Specialty
1965,ANGJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Sector Specific
1966,ANGJ.J,5000039556,2004103,Waverton Investment Management Ltd.,United Kingdom,113,Core Value
1967,ANGJ.J,5000037531,2004069,State Street Global Advisors Asia Ltd.,Hong Kong,113,
1968,ANGJ.J,5000002373,2003882,abrdn Japan Limited,Japan,107,Sector Specific
1969,ANGJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,Sector Specific
1970,ANGJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Emerg. Mkts.
1971,ANGJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Core Growth
1972,ANGJ.J,5000026028,2003658,"Taube, Hodson, Stonex Partners, LLP_NLE",United Kingdom,107,Emerg. Mkts.
1973,ANGJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Growth
1974,ANGJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Growth
1975,ANGJ.J,5000030051,2003588,Allianz Global Investors France,France,107,Emerg. Mkts.
1976,ANGJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,Yield
1977,ANGJ.J,,2003456,Capitalgest SGR S.p.A._NLE,Italy,107,Specialty
1978,ANGJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,GARP
1979,ANGJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Emerg. Mkts.
1980,ANGJ.J,,2003291,Citigroup Investments Inc._NLE,United States,108,Growth
1981,ANGJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,GARP
1982,ANGJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,GARP
1983,ANGJ.J,5000061063,2003154,BMO Asset Management Inc.,Canada,107,Emerg. Mkts.
1984,ANGJ.J,4297280330,2002848,Columbia Threadneedle Investments (US),United States,113,Emerg. Mkts.
1985,ANGJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Specialty
1986,ANGJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,Core Value
1987,ANGJ.J,5000058372,2002548,Brown Brothers Harriman & Company,United States,101,Emerg. Mkts.
1988,ANGJ.J,5000039851,2002341,GCIC Ltd. - (Sibling)_NLE,Canada,107,Emerg. Mkts.
1989,ANGJ.J,,2660881,,,,Sector Specific
1990,ANGJ.J,,2658723,,,,Specialty
1991,ANGJ.J,,2647981,,,,Specialty
1992,ANGJ.J,,2591990,,,,GARP
1993,ANGJ.J,,2287992,,,,Core Value
1994,ANGJ.J,,2007751,,,,Specialty
1995,ANGJ.J,,2007509,,,,Emerg. Mkts.
1996,ANGJ.J,,2007361,,,,Emerg. Mkts.
1997,ANGJ.J,,2006094,,,,Specialty
1998,ANGJ.J,,2005594,,,,Specialty
1999,ANGJ.J,,2005211,,,,Sector Specific
2000,ANGJ.J,,2004950,,,,Growth
2001,ANGJ.J,,2004602,,,,GARP
2002,ANGJ.J,,2004125,,,,Growth
2003,ANGJ.J,,2004124,,,,Specialty
2004,ANGJ.J,,2003778,,,,Core Value
2005,ANGJ.J,,2003706,,,,Emerg. Mkts.
2006,ANGJ.J,,2003605,,,,Specialty
2007,ANGJ.J,,2003525,,,,Emerg. Mkts.
2008,ANGJ.J,,2003504,,,,Core Growth
2009,ANGJ.J,,2003356,,,,Emerg. Mkts.
2010,ANGJ.J,,2003300,,,,Specialty
2011,ANGJ.J,,2002611,,,,
2012,ANGJ.J,,2002192,,,,
2013,ANGJ.J,4295896494,2633334,Anglo American PLC,United Kingdom,301,
2014,ANGJ.J,4295901048,2005431,ASA Gold and Precious Metals Limited,United States,107,
2015,ANGJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
2016,ANGJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,
2017,ANGJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,
2018,ANGJ.J,5000001092,2003698,Credit Suisse Asset Management Limited,United Kingdom,113,
2019,ANGJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,
2020,ANGJ.J,,2003794,Deutsche Bank Private Wealth Management Limited_NLE,United Kingdom,107,
2021,ANGJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,
2022,ANGJ.J,5000071797,2007765,Amundi Ireland Limited,Ireland,113,
2023,ANGJ.J,5000058372,2002548,Brown Brothers Harriman & Company,United States,101,
2024,ANGJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,
2025,ANGJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,
2026,ANGJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
2027,ANGJ.J,,2005211,Templeton Asset Management (Pty) Ltd._NLE,South Africa,107,
2028,ANGJ.J,5001149089,2003450,UBS Asset Management (Switzerland),Switzerland,107,
2029,ANGJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
2030,ANGJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,
2031,ANGJ.J,5000046871,2003481,Eurizon Capital SGR S.p.A.,Italy,113,
2032,ANGJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,
2033,ANGJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Sector Specific
2034,ANGJ.J,5001260512,2366069,Cadiz Asset Management (Pty) Ltd,South Africa,113,Sector Specific
2035,ANGJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,Sector Specific
2036,ANGJ.J,5000040508,2005923,Swisscanto Fondsleitung AG,Switzerland,107,Sector Specific
2037,ANGJ.J,5000064072,2003708,Ninety One UK Limited,United Kingdom,113,Specialty
2038,ANGJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Index
2039,ANGJ.J,,2004961,CAAM SGR S.p.A._NLE,Italy,107,Sector Specific
2040,ANGJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Sector Specific
2041,ANGJ.J,,2005213,Sage Unit Trusts Ltd._NLE,South Africa,107,Emerg. Mkts.
2042,ANGJ.J,4298312723,2005228,PSG Konsult LTD,South Africa,107,Specialty
2043,ANGJ.J,5000039556,2004103,Waverton Investment Management Ltd.,United Kingdom,113,GARP
2044,ANGJ.J,5000037531,2004069,State Street Global Advisors Asia Ltd.,Hong Kong,113,Core Growth
2045,ANGJ.J,5000009781,2003784,Esemplia Emerging Markets_NLE,United Kingdom,113,Specialty
2046,ANGJ.J,4298409344,2005218,Metropolitan Asset Managers_NLE,South Africa,107,Specialty
2047,ANGJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Sector Specific
2048,ANGJ.J,,2004252,Fortis Investments France_NLE,France,113,Emerg. Mkts.
2049,ANGJ.J,5000057206,2002818,"BNP Paribas Asset Management USA, Inc.",United States,107,Emerg. Mkts.
2050,ANGJ.J,4296317939,2003905,"Daiwa Asset Management Co., Ltd.",Japan,107,Growth
2051,ANGJ.J,5000073746,2005724,Morgan Stanley Investment Management (Singapore),Singapore,113,Emerg. Mkts.
2052,ANGJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,Sector Specific
2053,ANGJ.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,Specialty
2054,ANGJ.J,5001211262,2522976,Value Portfolio Managers (Pty) Ltd.,South Africa,107,Core Value
2055,ANGJ.J,5000072500,2006213,Morgan Stanley Investment Management (India) Pvt. Ltd.,India,107,Specialty
2056,ANGJ.J,5000014523,2006034,Arlington Group Asset Management Limited,United Kingdom,107,Emerg. Mkts.
2057,ANGJ.J,4296287626,2003462,BCC Risparmio&Previdenza S.G.R.p.A.,Italy,107,Emerg. Mkts.
2058,ANGJ.J,5000659306,2005402,UOB Asset Management Ltd.,Singapore,107,Sector Specific
2059,ANGJ.J,5000002373,2003882,abrdn Japan Limited,Japan,107,Specialty
2060,ANGJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,Emerg. Mkts.
2061,ANGJ.J,5000051802,2003465,Mediolanum Gestione Fondi SGR p.A.,Italy,107,Specialty
2062,ANGJ.J,5000035902,2007076,UBS Asset Management France S.A.,France,107,Specialty
2063,ANGJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,Emerg. Mkts.
2064,ANGJ.J,5000004165,2005060,Aletti Gestielle SGR S.p.A._NLE,Italy,107,Specialty
2065,ANGJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Specialty
2066,ANGJ.J,5001448544,2005786,JPMorgan Asset Management (Europe) S.à.r.l.,Luxembourg,107,Specialty
2067,ANGJ.J,5000806347,2003421,Danske Bank Asset Management,Denmark,107,Specialty
2068,ANGJ.J,5000059355,2003628,HSBC Global Asset Management (France) S.A.,France,107,Emerg. Mkts.
2069,ANGJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Emerg. Mkts.
2070,ANGJ.J,5000045174,2002653,Macquarie Investment Management,United States,107,International
2071,ANGJ.J,,2003506,Cominvest Asset Management GmbH_NLE,Germany,107,Emerg. Mkts.
2072,ANGJ.J,4295869929,2005591,PEH Wertpapier AG,Germany,113,Index
2073,ANGJ.J,,2004034,"UFJ Partners Asset Management Co., Ltd._NLE",Japan,107,Emerg. Mkts.
2074,ANGJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Specialty
2075,ANGJ.J,,2003423,ING Investment Management (Belgium)_NLE,Belgium,107,Growth
2076,ANGJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,Core Growth
2077,ANGJ.J,5000036184,2003459,Arca Holding S.p.A.,Italy,302,Specialty
2078,ANGJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Core Value
2079,ANGJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
2080,ANGJ.J,,2132753,Mawenzi Asset Managers (Pty) Ltd._NLE,South Africa,107,Emerg. Mkts.
2081,ANGJ.J,,2003677,ISIS Asset Management p.l.c._NLE,United Kingdom,107,Emerg. Mkts.
2082,ANGJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Core Growth
2083,ANGJ.J,,2007280,GLG Partners UK Limited_NLE,United Kingdom,113,Emerg. Mkts.
2084,ANGJ.J,5001196700,2522977,Flagship Asset Management (Pty) Limited,South Africa,107,Specialty
2085,ANGJ.J,5000068686,2005061,Sella SGR S.p.A.,Italy,107,Index
2086,ANGJ.J,5000022188,2003453,Candriam Luxembourg S.A.,Luxembourg,107,Core Value
2087,ANGJ.J,5000584682,2004942,"BBVA Asset Management, S.A., S.G.I.I.C.",Spain,107,Emerg. Mkts.
2088,ANGJ.J,4296742101,2007252,Etoile Gestion S.A.,France,107,Sector Specific
2089,ANGJ.J,5000059370,2004375,Finter Bank Zürich Ltd._NLE,Switzerland,101,Emerg. Mkts.
2090,ANGJ.J,4296387215,2290615,Sentry Investments Inc._NLE,Canada,107,Specialty
2091,ANGJ.J,4296345320,2005141,abrdn Asia Limited,Singapore,107,Emerg. Mkts.
2092,ANGJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Core Growth
2093,ANGJ.J,5000003215,2005771,Imantia Capital,Spain,107,Emerg. Mkts.
2094,ANGJ.J,,2003730,American Express Asset Management Ltd._NLE,United Kingdom,113,Emerg. Mkts.
2095,ANGJ.J,5000050125,2587681,Transatlantique Gestion_NLE,France,107,Emerg. Mkts.
2096,ANGJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Core Growth
2097,ANGJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Sector Specific
2098,ANGJ.J,4297775904,2004950,"Caixabank Asset Management SGIIC, S.A.U.",Spain,107,Specialty
2099,ANGJ.J,4295856422,2003991,Pendal Group Limited,Australia,107,Specialty
2100,ANGJ.J,5000001647,2005351,Santander Asset Management,Spain,107,Growth
2101,ANGJ.J,5000050722,2007731,Orsay Asset Management S.A._NLE,France,107,
2102,ANGJ.J,5001445949,2401339,Edge Capital (Pty) Ltd.,South Africa,106,GARP
2103,ANGJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Yield
2104,ANGJ.J,5000030051,2003588,Allianz Global Investors France,France,107,Specialty
2105,ANGJ.J,5000854298,2676461,Standard Corporate & Merchant Bank,South Africa,301,Core Value
2106,ANGJ.J,4297636693,2660881,Mercantile Bank Limited,South Africa,301,Yield
2107,ANGJ.J,4295888679,2658723,Absa Group Ltd,South Africa,302,Growth
2108,ANGJ.J,,2647981,De Beers,South Africa,301,Core Value
2109,ANGJ.J,4297902883,2637186,Nedcor Group,South Africa,301,Emerg. Mkts.
2110,ANGJ.J,5000036022,2591990,Uzès Gestion,France,107,Emerg. Mkts.
2111,ANGJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,Emerg. Mkts.
2112,ANGJ.J,5001231143,2499117,DINAMIK S.A._NLE,Luxembourg,107,Growth
2113,ANGJ.J,5000043769,2486121,Wellington International Management Company Pte. Ltd.,Singapore,107,Specialty
2114,ANGJ.J,5000076246,2287992,Banchile Administradora General de Fondos S.A.,Chile,107,Index
2115,ANGJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Income Value
2116,ANGJ.J,5000036170,2106705,La Mondiale Gestion d'Actifs,France,107,Emerg. Mkts.
2117,ANGJ.J,,2007751,CIC Nord Ouest Gestion_NLE,France,107,Emerg. Mkts.
2118,ANGJ.J,5001448046,2007626,BNP Paribas Fortis Private Banking (Belgium),Belgium,101,Income Value
2119,ANGJ.J,5035750181,2007509,Mutuelle des Provinces de France Assurance_NLE,France,108,Growth
2120,ANGJ.J,5046048304,2007361,UBS Switzerland AG,Switzerland,101,Index
2121,ANGJ.J,5000722977,2007303,Société Générale Gestion,France,107,Core Value
2122,ANGJ.J,4297984400,2006320,"Alecta pensionsförsäkring, ömsesidigt",Sweden,107,Specialty
2123,ANGJ.J,5000399364,2006094,Ironbark Asset Management (Fund Services) Limited,Australia,113,Emerg. Mkts.
2124,ANGJ.J,,2005594,ING Investment Management (France) S.A._NLE,France,107,Index
2125,ANGJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Emerg. Mkts.
2126,ANGJ.J,4298160851,2005259,Credit Mutuel Asset Management,France,107,Core Growth
2127,ANGJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Sector Specific
2128,ANGJ.J,5000069368,2005078,BlackRock Investment Management (Australia) Ltd.,Australia,107,Core Value
2129,ANGJ.J,5000034555,2004603,Goldman Sachs Asset Management International,United Kingdom,107,Growth
2130,ANGJ.J,4297880218,2004602,ABN AMRO Private Banking Belgium SA,Belgium,101,Core Growth
2131,ANGJ.J,5000757289,2004247,DnB NOR Asset Management (UK) Ltd._NLE,United Kingdom,107,Emerg. Mkts.
2132,ANGJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Emerg. Mkts.
2133,ANGJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,International
2134,ANGJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Yield
2135,ANGJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,GARP
2136,ANGJ.J,5000036920,2003811,M & G Investment Management Ltd.,United Kingdom,107,Specialty
2137,ANGJ.J,5000002716,2003778,Ignis Investment Services Limited_NLE,United Kingdom,113,Specialty
2138,ANGJ.J,5000025620,2003706,"Allianz Global Investors Europe GmbH, UK Branch_NLE",United Kingdom,107,Index
2139,ANGJ.J,5000064358,2003690,Baring Asset Management Ltd.,United Kingdom,107,Specialty
2140,ANGJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,International
2141,ANGJ.J,5000026028,2003658,"Taube, Hodson, Stonex Partners, LLP_NLE",United Kingdom,107,Growth
2142,ANGJ.J,,2003615,Natexis Asset Management_NLE,France,107,Specialty
2143,ANGJ.J,,2003614,Crédit Lyonnais Asset Management S.A._NLE,France,107,Emerg. Mkts.
2144,ANGJ.J,,2003605,DWS Investments (France) S.A._NLE,France,107,Emerg. Mkts.
2145,ANGJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Specialty
2146,ANGJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Emerg. Mkts.
2147,ANGJ.J,,2003504,ABN AMRO Asset Management (Netherlands) B.V._NLE,Netherlands,107,
2148,ANGJ.J,4296695572,2003489,Citibank (Switzerland) AG,Switzerland,101,Growth
2149,ANGJ.J,,2003456,Capitalgest SGR S.p.A._NLE,Italy,107,
2150,ANGJ.J,5001446686,2003433,SEB Investment Management AB,Sweden,107,Emerg. Mkts.
2151,ANGJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Emerg. Mkts.
2152,ANGJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,
2153,ANGJ.J,4296370110,2003300,Natcan Investment Management Inc._NLE,Canada,107,Emerg. Mkts.
2154,ANGJ.J,,2003291,Citigroup Investments Inc._NLE,United States,108,Income Value
2155,ANGJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,Core Growth
2156,ANGJ.J,5000061063,2003154,BMO Asset Management Inc.,Canada,107,Index
2157,ANGJ.J,4297280330,2002848,Columbia Threadneedle Investments (US),United States,113,Index
2158,ANGJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Emerg. Mkts.
2159,ANGJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
2160,ANGJ.J,,2002573,Capital Research & Management Company_NLE,United States,107,International
2161,ANGJ.J,5000039851,2002341,GCIC Ltd. - (Sibling)_NLE,Canada,107,Emerg. Mkts.
2162,ANGJ.J,5050408461,2002192,SEAMARK Asset Management Ltd.,Canada,107,Emerg. Mkts.
2163,ANGJ.J,,2982416,,,,Emerg. Mkts.
2164,ANGJ.J,,2660546,,,,Growth
2165,ANGJ.J,,2655179,,,,Emerg. Mkts.
2166,ANGJ.J,,2636816,,,,Specialty
2167,ANGJ.J,,2537819,,,,Sector Specific
2168,ANGJ.J,,2527384,,,,Core Growth
