,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
8372,EMIJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,Specialty
8373,EMIJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,
8374,EMIJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,
8375,EMIJ.J,5000156943,2492448,Absa Asset Management (Pty) Limited,South Africa,107,Yield
8376,EMIJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,
8377,EMIJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,
8378,EMIJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,
8379,EMIJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Sector Specific
8380,EMIJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Yield
8381,EMIJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
8382,EMIJ.J,5001447115,2002707,Franklin Equity Group,United States,107,
8383,EMIJ.J,,5210121,,,,
8384,EMIJ.J,,4145531,,,,Emerg. Mkts.
8385,EMIJ.J,,2587535,,,,Specialty
8386,EMIJ.J,,2005965,,,,Emerg. Mkts.
8387,EMIJ.J,,2004260,,,,International
8388,EMIJ.J,,2002346,,,,Specialty
8389,EMIJ.J,,2002237,,,,International
8390,EMIJ.J,,,,,,Specialty
8391,EMIJ.J,,,,,,
8392,EMIJ.J,,,,,,
8393,EMIJ.J,,,,,,
8394,EMIJ.J,,,,,,
8395,EMIJ.J,,,,,,
8396,EMIJ.J,,,,,,
8397,EMIJ.J,,,,,,
8398,ECO.ZI,4297138475,2473891,"Kleinheinz Capital Partners, Inc.",United States,106,Aggres. Gr.
8399,ECO.ZI,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Aggres. Gr.
8400,ECO.ZI,4297138475,2473891,"Kleinheinz Capital Partners, Inc.",United States,106,
8401,ECO.ZI,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,
8402,ENGN.BT,,,,,,
8403,EOHJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Specialty
8404,EOHJ.J,5035476824,5259484,EOH Mthombo Trust,South Africa,301,
8405,EOHJ.J,34413322004,3367766,Bohbot (Asher),South Africa,303,Specialty
8406,EOHJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
8407,EOHJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,Specialty
8408,EOHJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,GARP
8409,EOHJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,
8410,EOHJ.J,,5395337,Khumalo (Lucky),South Africa,303,
8411,EOHJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,
8412,EOHJ.J,34413322009,3281898,Sporen (Robert M),Netherlands,303,
8413,EOHJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,
8414,EOHJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Emerg. Mkts.
8415,EOHJ.J,5000757180,7185253,Fidelity Investments Canada ULC,Canada,107,Emerg. Mkts.
8416,EOHJ.J,,3691861,,,,
8417,EOHJ.J,,3677577,,,,
8418,EOHJ.J,,3368624,,,,Specialty
8419,EOHJ.J,,3268756,,,,
8420,EOHJ.J,,2999107,,,,Specialty
8421,EOHJ.J,,2665378,,,,Growth
8422,EOHJ.J,,2638781,,,,Specialty
8423,EOHJ.J,,2637859,,,,
8424,EOHJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
8425,EOHJ.J,5035476824,5259484,EOH Mthombo Trust,South Africa,301,
8426,EOHJ.J,34413322004,3367766,Bohbot (Asher),South Africa,303,
8427,EOHJ.J,5001196246,2938719,Eskom Pension and Provident Fund,South Africa,110,
8428,EOHJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
8429,EOHJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,
8430,EOHJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,
8431,EOHJ.J,48471682558,2665378,EOH Holdings Ltd. Share Trust,South Africa,301,
8432,EOHJ.J,5001446366,2999107,Efficient Private Clients (Pty) Ltd,South Africa,107,
8433,EOHJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,
8434,EOHJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,
8435,EOHJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,
8436,EOHJ.J,,3691861,Robert (Alastair Anderson Buchana Wi),South Africa,303,
8437,EOHJ.J,5043344787,3677577,Moonland Trading (Pty) Ltd,South Africa,301,
8438,EOHJ.J,34423348739,3368624,Goodwin (Nicholas),South Africa,303,
8439,EOHJ.J,,3268756,Louwrens (Marius),South Africa,303,
8440,EOHJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,
8441,EOHJ.J,5000025050,2517371,PSG Asset Management (Pty) Ltd,South Africa,113,
8442,EOHJ.J,,7185253,,,,
8443,EOHJ.J,,5395337,,,,
8444,EOHJ.J,,3281898,,,,
8445,ETERNAO.LG,,,,,,
8446,ETI.LG,,,,,,
8447,EVRD.NR,,,,,,
8448,XPRS.NR,,,,,,
8449,EXXJ.J,5043442392,4146521,Main Street 333 (Pty) Ltd.,South Africa,301,Specialty
8450,EXXJ.J,4295896494,2633334,Anglo American PLC,United Kingdom,301,Core Value
8451,EXXJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Index
8452,EXXJ.J,5035499306,5401028,Exxaro Employee Empowerment Trust,South Africa,301,Specialty
8453,EXXJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Index
8454,EXXJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Specialty
8455,EXXJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,GARP
8456,EXXJ.J,5000050478,2001970,PineBridge Investments LLC,United States,113,Specialty
8457,EXXJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,Specialty
8458,EXXJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,Emerg. Mkts.
8459,EXXJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Growth
8460,EXXJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Growth
8461,EXXJ.J,4296348265,2002864,Van Eck Associates Corporation,United States,113,
8462,EXXJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Index
8463,EXXJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Core Value
8464,EXXJ.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,Emerg. Mkts.
8465,EXXJ.J,4297115531,2002801,Grantham Mayo Van Otterloo & Co LLC,United States,113,Index
8466,EXXJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Yield
8467,EXXJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Emerg. Mkts.
8468,EXXJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Specialty
8469,EXXJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Core Growth
8470,EXXJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Sector Specific
8471,EXXJ.J,4295868120,2005269,SINOPIA Asset Management_NLE,France,113,Specialty
8472,EXXJ.J,4297590288,2388001,MandG Investment Managers (Pty) Ltd,South Africa,107,Core Growth
8473,EXXJ.J,5000747223,5030729,Citadel Asset Management,South Africa,113,Index
8474,EXXJ.J,4296451373,2003135,"BlackRock Financial Management, Inc.",United States,113,Emerg. Mkts.
8475,EXXJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
8476,EXXJ.J,4297765030,2004653,Ashmore Equities Investment Management (US) LLC_NLE,United States,113,Core Value
8477,EXXJ.J,4297595328,2003419,Nordea Investment Management AB (Denmark),Denmark,107,Index
8478,EXXJ.J,5035465785,2564008,CPP Investment Board,Canada,110,Specialty
8479,EXXJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Emerg. Mkts.
8480,EXXJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,
8481,EXXJ.J,,5575985,Pictet Asset Management S.A._NLE,Switzerland,113,Core Value
8482,EXXJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,
8483,EXXJ.J,5000062040,2621326,Simplicity AB,Sweden,113,Sector Specific
8484,EXXJ.J,5000741406,2463675,Prescient Investment Management (Pty) Ltd.,South Africa,107,Deep Value
8485,EXXJ.J,34413683054,3232324,de Klerk (Willem Abraham),South Africa,303,Aggres. Gr.
8486,EXXJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Aggres. Gr.
8487,EXXJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Yield
8488,EXXJ.J,5000066992,2004633,Blackfriars Asset Management Limited,United Kingdom,113,Specialty
8489,EXXJ.J,5000638452,2388003,Melville Douglas Investment Management (Pty) Ltd.,South Africa,107,Index
8490,EXXJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,Index
8491,EXXJ.J,4297826953,2007339,Deka Investment GmbH,Germany,113,Aggres. Gr.
8492,EXXJ.J,5000828331,2780473,Accuro Investment Services AG,Switzerland,107,Index
8493,EXXJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,Specialty
8494,EXXJ.J,4297729261,4153104,Fidelity Institutional Asset Management,United States,107,
8495,EXXJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Core Value
8496,EXXJ.J,5000038183,2003679,Schroder Investment Management Ltd. (SIM),United Kingdom,113,Emerg. Mkts.
8497,EXXJ.J,4295890966,2003535,Banque Cantonale Vaudoise,Switzerland,101,Core Growth
8498,EXXJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Core Growth
8499,EXXJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Index
8500,EXXJ.J,,2932423,"Jacana Fund Management, Ltd._NLE",South Africa,106,Index
8501,EXXJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,International
8502,EXXJ.J,4298278081,2678464,Fideuram Asset Management (Ireland) dac,Ireland,107,Emerg. Mkts.
8503,EXXJ.J,5000009959,2005156,Sydinvest,Denmark,107,
8504,EXXJ.J,5001196565,2529158,Element Investment Managers (Pty) Ltd,South Africa,107,Index
8505,EXXJ.J,4296915402,2655110,Invesco Capital Management LLC,United States,107,GARP
8506,EXXJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,Growth
8507,EXXJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,Specialty
8508,EXXJ.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,
8509,EXXJ.J,5000005361,2006891,Dr. Kohlhase Vermögensverwaltungsgesellschaft mbH,Germany,107,GARP
8510,EXXJ.J,4297777236,2003416,ERSTE-SPARINVEST Kapitalanlagegesellschaft mbH_NLE,Austria,107,GARP
8511,EXXJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,Yield
8512,EXXJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Index
8513,EXXJ.J,5000075731,2003282,CIBC Asset Management Inc.,Canada,107,
8514,EXXJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Specialty
8515,EXXJ.J,4297975279,2004125,Candriam Belgium S.A.,Belgium,113,Index
8516,EXXJ.J,4296542163,2111426,State Street Global Advisors Ltd. (Canada),Canada,113,Core Growth
8517,EXXJ.J,5000658489,5210121,Atlantic Asset Management (Pty) Limited_NLE,South Africa,107,Specialty
8518,EXXJ.J,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Index
8519,EXXJ.J,5000011205,3355296,bfw fondsleitung AG_NLE,Liechtenstein,107,Core Value
8520,EXXJ.J,5000650246,2003671,BlackRock Advisors (UK) Limited,United Kingdom,113,Index
8521,EXXJ.J,5000036827,2003457,Prima sgr S.p.A._NLE,Italy,113,Income Value
8522,EXXJ.J,5038032523,2001934,Voya Investment Management LLC,United States,113,Core Growth
8523,EXXJ.J,5000313307,2399161,Gryphon Asset Management (Pty) Ltd.,South Africa,113,Yield
8524,EXXJ.J,5000055896,2611357,Lyxor Asset Management_NLE,France,113,
8525,EXXJ.J,5000030563,2005175,FundQuest Advisor,France,107,Index
8526,EXXJ.J,5000064437,2004000,"Nomura Asset Management Co., Ltd.",Japan,107,Growth
8527,EXXJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Index
8528,EXXJ.J,4295999033,2627998,"Geode Capital Management, L.L.C.",United States,113,Index
8529,EXXJ.J,5000747203,4204783,Plexus Asset Management (Pty) Limited_NLE,South Africa,107,Core Growth
8530,EXXJ.J,5000041130,3963071,"Pro-Financial Asset Management, Inc.",Canada,113,Core Value
8531,EXXJ.J,5001196216,2638781,Camissa Asset Management Pty Ltd,South Africa,107,Index
8532,EXXJ.J,5001449670,2638401,Old Mutual Customised Solutions (Pty) Ltd,South Africa,107,Index
8533,EXXJ.J,4297572206,2495760,"American Century Global Investment Mgmt, Inc._NLE",United States,107,Index
8534,EXXJ.J,5000068710,2445138,Foord Asset Management (Pty) Limited,South Africa,113,Index
8535,EXXJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Yield
8536,EXXJ.J,4298267830,2006282,S-Bank Fund Management Ltd,Finland,113,Core Value
8537,EXXJ.J,5000072500,2006213,Morgan Stanley Investment Management (India) Pvt. Ltd.,India,107,Core Growth
8538,EXXJ.J,5000057891,2005905,"Caixa Gestão de Ativos Sociedade Gestora de Fundos de Investimento, S.A.",Portugal,107,Core Value
8539,EXXJ.J,4296700068,2005215,Futuregrowth Asset Management (Pty) Limited,South Africa,107,
8540,EXXJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Yield
8541,EXXJ.J,5000068196,2004707,JPMorgan Asset Management (Taiwan) Limited,Taiwan,107,Index
8542,EXXJ.J,4297095146,2004363,PGIM Quantitative Solutions LLC,United States,107,Index
8543,EXXJ.J,4296429306,2004358,Acadian Asset Management LLC,United States,113,Index
8544,EXXJ.J,5000047876,2004351,"Charles Schwab Investment Management, Inc.",United States,107,Index
8545,EXXJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Index
8546,EXXJ.J,,2004111,"Weaver C. Barksdale & Associates, Inc.",United States,107,Index
8547,EXXJ.J,5000056981,2004026,Schroder Investment Management (Japan) Ltd.,Japan,113,Income Value
8548,EXXJ.J,5000057109,2003958,FIL Investment Management (Hong Kong) Limited,Hong Kong,107,Aggres. Gr.
8549,EXXJ.J,5000034594,2003821,INVESCO Asset Management Limited,United Kingdom,113,GARP
8550,EXXJ.J,4296926375,2003684,Gartmore Investment Management Limited_NLE,United Kingdom,113,
8551,EXXJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Income Value
8552,EXXJ.J,4298528775,2003604,AXA Investment Managers Paris,France,113,Income Value
8553,EXXJ.J,4297778724,2003579,Amundi Deutschland GmbH,Germany,107,Index
8554,EXXJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Income Value
8555,EXXJ.J,5000779054,2003546,LGT Capital Partners Ltd.,Switzerland,113,Index
8556,EXXJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,
8557,EXXJ.J,4298319095,2003475,Banque Degroof Petercam SA,Switzerland,107,Core Growth
8558,EXXJ.J,5000035851,2003466,Anima SGR S.p.A.,Italy,107,Specialty
8559,EXXJ.J,5001149089,2003450,UBS Asset Management (Switzerland),Switzerland,107,Index
8560,EXXJ.J,4298446502,2003437,Swedbank Robur Fonder AB,Sweden,113,Growth
8561,EXXJ.J,5001447825,2003332,Principal Global Investors (Equity),United States,107,GARP
8562,EXXJ.J,4296618041,2003276,Teacher Retirement System of Texas,United States,110,
8563,EXXJ.J,4297995414,2003171,AXA Rosenberg Investment Management LLC,United States,113,Core Growth
8564,EXXJ.J,5000001214,2003144,"Putnam Investment Management, L.L.C.",United States,113,Income Value
8565,EXXJ.J,,2002505,"Columbia Management Advisors, LLC_NLE",United States,107,
8566,EXXJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Yield
8567,EXXJ.J,4296976391,2002195,"Goldman Sachs Asset Management, L.P.",United States,107,Growth
8568,EXXJ.J,5000025092,2001999,JP Morgan Asset Management,United States,107,Core Growth
8569,EXXJ.J,,7185253,,,,Core Growth
8570,EXXJ.J,,5401027,,,,Core Growth
8571,EXXJ.J,,4287019,,,,Core Growth
8572,EXXJ.J,,3911474,,,,Aggres. Gr.
8573,EXXJ.J,,3793622,,,,Core Growth
8574,EXXJ.J,,3700550,,,,
8575,EXXJ.J,,3644692,,,,Core Growth
8576,EXXJ.J,,3644690,,,,Growth
8577,EXXJ.J,,3395865,,,,Index
8578,EXXJ.J,,3392636,,,,Aggres. Gr.
8579,EXXJ.J,,2999300,,,,Core Value
8580,EXXJ.J,,2938719,,,,Yield
8581,EXXJ.J,,2668130,,,,Emerg. Mkts.
8582,EXXJ.J,,2666474,,,,
8583,EXXJ.J,,2655179,,,,Core Growth
8584,EXXJ.J,,2537819,,,,Core Value
8585,EXXJ.J,,2508860,,,,Core Growth
8586,EXXJ.J,,2492448,,,,Core Growth
8587,EXXJ.J,,2366069,,,,Core Value
8588,EXXJ.J,,2007391,,,,Core Growth
8589,EXXJ.J,,2006934,,,,Core Growth
8590,EXXJ.J,,2005584,,,,Deep Value
8591,EXXJ.J,,2004416,,,,GARP
8592,EXXJ.J,,2004375,,,,Emerg. Mkts.
8593,EXXJ.J,,2003819,,,,Emerg. Mkts.
8594,EXXJ.J,,2003467,,,,Emerg. Mkts.
8595,EXXJ.J,,2003465,,,,Core Value
8596,EXXJ.J,,2003066,,,,Core Value
8597,EXXJ.J,,2002446,,,,Emerg. Mkts.
8598,EXXJ.J,,2001973,,,,Emerg. Mkts.
8599,EXXJ.J,5043442392,4146521,Main Street 333 (Pty) Ltd.,South Africa,301,Growth
8600,EXXJ.J,4295896494,2633334,Anglo American PLC,United Kingdom,301,Emerg. Mkts.
8601,EXXJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,Emerg. Mkts.
8602,EXXJ.J,5035499306,5401028,Exxaro Employee Empowerment Trust,South Africa,301,Emerg. Mkts.
8603,EXXJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Specialty
8604,EXXJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,Emerg. Mkts.
8605,EXXJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Emerg. Mkts.
8606,EXXJ.J,4295888500,2007153,Coronation Fund Managers Limited,South Africa,113,Growth
8607,EXXJ.J,5000050478,2001970,PineBridge Investments LLC,United States,113,Emerg. Mkts.
8608,EXXJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Core Value
8609,EXXJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,Growth
8610,EXXJ.J,5000006744,2003595,BNP Paribas Asset Management France SAS,France,113,Growth
8611,EXXJ.J,4298106595,2915245,Abax Investments (Pty) Limited,South Africa,113,Core Growth
8612,EXXJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,GARP
8613,EXXJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,Emerg. Mkts.
8614,EXXJ.J,5000131279,2005221,Ninety One SA Pty Ltd.,South Africa,113,Emerg. Mkts.
8615,EXXJ.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,Core Value
8616,EXXJ.J,5000064437,2004000,"Nomura Asset Management Co., Ltd.",Japan,107,GARP
8617,EXXJ.J,4295888714,3392636,"Assore, Ltd.",South Africa,301,Index
8618,EXXJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Emerg. Mkts.
8619,EXXJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,Emerg. Mkts.
8620,EXXJ.J,4297115531,2002801,Grantham Mayo Van Otterloo & Co LLC,United States,113,Specialty
8621,EXXJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,Income Value
8622,EXXJ.J,5035502363,2666474,Kumba Resources Management Share Trust,South Africa,301,Emerg. Mkts.
8623,EXXJ.J,5000049458,2004187,Oddo BHF Asset Management GmbH,Germany,107,Emerg. Mkts.
8624,EXXJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,Sector Specific
8625,EXXJ.J,5000075838,2304231,Russell Investments Limited,United Kingdom,107,Emerg. Mkts.
8626,EXXJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Index
8627,EXXJ.J,5035483321,5401027,Kumba Bestuursaandele Trust,South Africa,301,Emerg. Mkts.
8628,EXXJ.J,4296451373,2003135,"BlackRock Financial Management, Inc.",United States,113,GARP
8629,EXXJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,Core Growth
8630,EXXJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
8631,EXXJ.J,5000068443,2003543,"Amundi Asset Management, SAS",France,113,Growth
8632,EXXJ.J,4297995414,2003171,AXA Rosenberg Investment Management LLC,United States,113,Emerg. Mkts.
8633,EXXJ.J,4298311213,2999300,ABSA Investment Management Services (Pty) Ltd.,South Africa,107,Growth
8634,EXXJ.J,4296576136,2003973,"Nikko Asset Management Co., Ltd.",Japan,113,Growth
8635,EXXJ.J,5000037370,2003554,Universal-Investment-Gesellschaft mbH,Germany,113,Core Value
8636,EXXJ.J,5000659344,3783830,Alphen Asset Management (Pty) Ltd._NLE,South Africa,107,Core Growth
8637,EXXJ.J,5000221950,2003650,AllianceBernstein Ltd. (Growth),United Kingdom,113,Emerg. Mkts.
8638,EXXJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Specialty
8639,EXXJ.J,5000035851,2003466,Anima SGR S.p.A.,Italy,107,Specialty
8640,EXXJ.J,4297729261,4153104,Fidelity Institutional Asset Management,United States,107,Specialty
8641,EXXJ.J,5000749182,2403920,Taquanta Asset Managers (Pty) Ltd,South Africa,107,Aggres. Gr.
8642,EXXJ.J,5000638452,2388003,Melville Douglas Investment Management (Pty) Ltd.,South Africa,107,Emerg. Mkts.
8643,EXXJ.J,4295890966,2003535,Banque Cantonale Vaudoise,Switzerland,101,Emerg. Mkts.
8644,EXXJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,Specialty
8645,EXXJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,Specialty
8646,EXXJ.J,5001449672,2660546,Interneuron (Pty) Limited_NLE,South Africa,113,Growth
8647,EXXJ.J,,2932423,"Jacana Fund Management, Ltd._NLE",South Africa,106,Specialty
8648,EXXJ.J,5000025020,2106731,Eurizon Capital S.A.,Luxembourg,107,Growth
8649,EXXJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,Specialty
