,Instrument,Investor Perm Id,Investor Id,Investor Full Name,Investor Address Country,Investor Type Description ID,Fund Investment Style Code
339,LHCJ.J,5000072764,5674515,"Dimensional Fund Advisors, Ltd.",United Kingdom,107,Yield
340,LHCJ.J,4297053111,2674727,"Geneva Advisors, LLC_NLE",United States,107,Index
341,LHCJ.J,4296348265,2002864,Van Eck Associates Corporation,United States,113,Index
342,LHCJ.J,5035973914,2003751,Baillie Gifford & Co.,United Kingdom,107,Mixed Style
343,LHCJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Index
344,LHCJ.J,5000059195,2003402,BNP Paribas Asset Management Nederland N.V.,Netherlands,113,Index
345,LHCJ.J,4296336142,2003096,"OppenheimerFunds, Inc._NLE",United States,107,Growth
346,LHCJ.J,4296770581,2002237,PanAgora Asset Management Inc.,United States,113,Emerg. Mkts.
347,LHCJ.J,4296541638,2673270,Compass Asset Management SA,Switzerland,113,Index
348,LHCJ.J,4297939730,5896112,Lincoln Investment Advisors Corporation,United States,107,Index
349,LHCJ.J,5000022307,2490223,Northern Trust Global Investments Limited,United Kingdom,107,
350,LHCJ.J,5000746122,2003425,State Street Global Advisors Ireland Limited,Ireland,107,Index
351,LHCJ.J,4296936358,2001981,"AJO, LP",United States,113,Index
352,LHCJ.J,5000072019,2002468,"Northern Trust Investments, Inc.",United States,113,Index
353,LHCJ.J,4297973990,2005498,Banca del Sempione SA,Switzerland,101,Emerg. Mkts.
354,LHCJ.J,5000705250,5431872,KBC Fund Management Limited,Ireland,113,Specialty
355,LHCJ.J,4298072990,5263563,Assenagon Asset Management S.A.,Germany,107,GARP
356,LHCJ.J,5083510134,2007464,"Allspring Global Investments, LLC",United States,113,GARP
357,LHCJ.J,5001448953,3700550,Sanlam Multi-Manager International Limited,United Kingdom,107,Index
358,LHCJ.J,5000021336,3331260,Henderson Rowe Limited,United Kingdom,113,Index
359,LHCJ.J,4298266306,2004211,ID-Sparinvest A/S,Denmark,113,Index
360,LHCJ.J,5000067267,2005683,Nomura Asset Management (UK) Ltd.,United Kingdom,107,Core Value
361,LHCJ.J,5000075731,2003282,CIBC Asset Management Inc.,Canada,107,Index
362,LHCJ.J,4296432997,2002171,AGF Investments Inc.,Canada,107,Index
363,LHCJ.J,5000036036,2004656,Raiffeisen Kapitalanlage-Gesellschaft mbH,Austria,107,Index
364,LHCJ.J,5001447576,2006956,"Thomas White International, Ltd.",United States,107,Core Growth
365,LHCJ.J,5000659351,3967061,"Global Index Advisors, Inc._NLE",United States,107,Index
366,LHCJ.J,5000050766,2003484,Capital International Sarl,Switzerland,107,GARP
367,LHCJ.J,5000056791,2003925,Nikko Asset Management Asia Limited,Singapore,107,Index
368,LHCJ.J,5000024109,2003526,Allianz Global Investors GmbH,Germany,107,Index
369,LHCJ.J,4297163426,2002965,"Wilmington Trust Investment Advisors, Inc.",United States,107,Index
370,LHCJ.J,34414627483,5702079,Golesworthy (Peter J),United Kingdom,303,Index
371,LHCJ.J,4296540983,2002819,Harris Associates L.P.,United States,113,Index
372,LHCJ.J,5000074531,2520345,KGI Securities Investment Trust Company Ltd.,Taiwan,107,Index
373,LHCJ.J,4298202767,2006204,CatalunyaCaixa Inversio S.G.I.I.C. S.A._NLE,Spain,107,Index
374,LHCJ.J,5000666516,2363319,"TimesSquare Capital Management, LLC",United States,107,Index
375,LHCJ.J,5035302068,2003177,RBC Global Asset Management Inc.,Canada,107,Emerg. Mkts.
376,LHCJ.J,5000837998,5499973,"QS Investors, LLC",United States,113,
377,LHCJ.J,4297705417,2005011,State Street Global Advisors (France) S.A.,France,107,
378,LHCJ.J,4296317939,2003905,"Daiwa Asset Management Co., Ltd.",Japan,107,Core Value
379,LHCJ.J,5000783144,5484914,Allianz Global Investors U.S. LLC,United States,113,Index
380,LHCJ.J,5000056683,2006457,ACTIAM N.V.,Netherlands,107,Index
381,LHCJ.J,5035394232,5593273,"Kiwoom Asset Management Co., Ltd.",South Korea,107,Index
382,LHCJ.J,4298009381,3313254,Massachusetts Mutual Life Insurance Company,United States,108,Index
383,LHCJ.J,4297115531,2002801,Grantham Mayo Van Otterloo & Co LLC,United States,113,Index
384,LHCJ.J,4297712116,2003367,Wilmington Trust Investment Management LLC,United States,101,Index
385,LHCJ.J,5001449583,2006331,"Segall Bryant & Hamill, LLC",United States,113,Index
386,LHCJ.J,4296334254,5768524,"QS Legg Mason Global Asset Allocation, LLC",United States,107,
387,LHCJ.J,4297095146,2004363,PGIM Quantitative Solutions LLC,United States,107,
388,LHCJ.J,5040703880,2463029,BlackRock Asset Management Canada Limited,Canada,113,Index
389,LHCJ.J,5043346339,6041921,Arabesque Asset Management Ltd,United Kingdom,107,Index
390,LHCJ.J,5001449660,2537819,Vunani Fund Managers (Pty) Ltd.,South Africa,107,Aggres. Gr.
391,LHCJ.J,5000072766,2003285,TD Asset Management Inc.,Canada,107,Index
392,LHCJ.J,5000069118,2003893,"Asset Management One Co., Ltd.",Japan,113,Emerg. Mkts.
393,LHCJ.J,5035172662,6358515,DBX Advisors LLC.,United States,107,Index
394,LHCJ.J,4296542163,2111426,State Street Global Advisors Ltd. (Canada),Canada,113,Core Value
395,LHCJ.J,5037830981,6027731,Lombard Odier Asset Management (Europe) Ltd,United Kingdom,107,Index
396,LHCJ.J,5000004181,2004124,BNP Paribas Asset Management Belgium S.A.,Belgium,107,Yield
397,LHCJ.J,5046717134,6248967,"William Blair Investment Management, LLC",United States,113,GARP
398,LHCJ.J,5045131134,6138011,"Vident Investment Advisory, LLC",United States,107,Hedge Fund
399,LHCJ.J,5000048014,5684229,"Allianz Investment Management, LLC",United States,107,
400,LHCJ.J,5000748337,5529796,Barclays Bank PLC (Barclays Capital Fund Solutions),United Kingdom,107,Emerg. Mkts.
401,LHCJ.J,5000037648,5482082,Fidelity International Asset Management Company (Korea),South Korea,107,Growth
402,LHCJ.J,5000745754,5439647,Lyxor Funds Solutions S.A._NLE,Luxembourg,107,Core Value
403,LHCJ.J,5000062007,5400926,Union Investment Luxembourg S.A.,Luxembourg,107,Index
404,LHCJ.J,5000075979,5079944,THEAM_NLE,France,107,Index
405,LHCJ.J,4297954501,4960562,Capital Research Global Investors,United States,107,Index
406,LHCJ.J,5000008151,400286,"Chilton Investment Company, LLC",United States,106,
407,LHCJ.J,5001214551,3820411,"Copeland Capital Management, LLC",United States,113,
408,LHCJ.J,5000029464,3718922,Franklin Templeton Investments (Asia) Ltd.,Hong Kong,107,Index
409,LHCJ.J,5000659275,3693965,Mirae Asset Global Investments (Hong Kong) Limited,Hong Kong,107,Index
410,LHCJ.J,4295949633,2780612,Ceresio Investors,United Kingdom,113,Index
411,LHCJ.J,4296702105,2669140,The Royal Bank of Scotland Plc (London),United Kingdom,107,Index
412,LHCJ.J,5036882646,2645974,Stanlib Namibia (Pty) Ltd.,Namibia,107,Index
413,LHCJ.J,5000062040,2621326,Simplicity AB,Sweden,113,Emerg. Mkts.
414,LHCJ.J,4298099774,2548659,Ostrum Asset Management,France,107,Emerg. Mkts.
415,LHCJ.J,4298295079,2502374,Holberg Fondsforvaltning AS,Norway,107,
416,LHCJ.J,5000002607,2397549,Woori Global Asset Management Co. Ltd.,South Korea,107,Yield
417,LHCJ.J,5000068428,2290603,Nomura Asset Management Taiwan Limited,Taiwan,107,Emerg. Mkts.
418,LHCJ.J,4295863266,2106679,Fiera Capital (UK) Limited,United Kingdom,113,Index
419,LHCJ.J,5000074473,2007764,"Fuh Hwa Securities Investment Trust Co., Ltd.",Taiwan,107,Index
420,LHCJ.J,4296048760,2007412,"ICON Advisers, Inc.",United States,113,Index
421,LHCJ.J,4297826953,2007339,Deka Investment GmbH,Germany,113,Yield
422,LHCJ.J,5000013566,2006636,"BPI Gestão de Activos - S.G.F.I.M., S.A.",Portugal,107,Index
423,LHCJ.J,5000071988,2005167,Carnegie Fonder AB,Sweden,101,Index
424,LHCJ.J,5000020425,2004970,JPMorgan Asset Management (Japan) Limited,Japan,113,Index
425,LHCJ.J,5000068196,2004707,JPMorgan Asset Management (Taiwan) Limited,Taiwan,107,Core Value
426,LHCJ.J,5000757415,2004540,Sarasin & Partners LLP,United Kingdom,107,Index
427,LHCJ.J,4296540815,2004263,Harding Loevner LP,United States,107,Index
428,LHCJ.J,4298378274,2003908,FIL Investments (Japan) Limited,Japan,107,Index
429,LHCJ.J,4296274633,2003773,Franklin Templeton Investment Management Ltd.,United Kingdom,113,Index
430,LHCJ.J,5000002077,2003771,Stewart Investors,United Kingdom,107,Core Growth
431,LHCJ.J,5000022436,2003700,AXA Investment Managers UK Ltd.,United Kingdom,113,Index
432,LHCJ.J,5001448923,2003661,T. Rowe Price International Ltd,United Kingdom,113,Index
433,LHCJ.J,4297778724,2003579,Amundi Deutschland GmbH,Germany,107,Core Value
434,LHCJ.J,5000779054,2003546,LGT Capital Partners Ltd.,Switzerland,113,
435,LHCJ.J,5000317623,2003524,Unigestion,Switzerland,113,Index
436,LHCJ.J,5001149089,2003450,UBS Asset Management (Switzerland),Switzerland,107,Index
437,LHCJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,Aggres. Gr.
438,LHCJ.J,4296451373,2003135,"BlackRock Financial Management, Inc.",United States,113,Index
439,LHCJ.J,5000001144,2003131,"T. Rowe Price Associates, Inc.",United States,107,Index
440,LHCJ.J,4296658259,2003101,PIMCO (US),United States,113,Index
441,LHCJ.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,Index
442,LHCJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,Index
443,LHCJ.J,4297901803,2002962,"Manning & Napier Advisors, LLC",United States,107,Index
444,LHCJ.J,4295861785,2002960,Mackenzie Financial Corporation,Canada,113,Emerg. Mkts.
445,LHCJ.J,4297280330,2002848,Columbia Threadneedle Investments (US),United States,113,Core Value
446,LHCJ.J,5000676687,2002572,Capital Guardian Trust Company_NLE,United States,101,Index
447,LHCJ.J,4295049687,2002564,Cambiar Investors LLC,United States,113,Emerg. Mkts.
448,LHCJ.J,5000074025,2002535,"William Blair & Company, L.L.C. (Research)",United States,201,Index
449,LHCJ.J,5000075484,2002494,"Credit Suisse Asset Management, LLC (US)",United States,113,Index
450,LHCJ.J,5000036750,2002451,AllianceBernstein L.P.,United States,113,Core Value
451,LHCJ.J,5000074291,2002400,Leuthold Weeden Capital Management,United States,113,Index
452,LHCJ.J,,6603308,,,,Emerg. Mkts.
453,LHCJ.J,,5951503,,,,Growth
454,LHCJ.J,,5811688,,,,Emerg. Mkts.
455,LHCJ.J,,5776381,,,,GARP
456,LHCJ.J,,5664449,,,,Index
457,LHCJ.J,,5536622,,,,Core Growth
458,LHCJ.J,,5480085,,,,Index
459,LHCJ.J,,5461275,,,,Index
460,LHCJ.J,,5345277,,,,Index
461,LHCJ.J,,5199362,,,,GARP
462,LHCJ.J,,5020208,,,,Index
463,LHCJ.J,,405602,,,,
464,LHCJ.J,,3914768,,,,Index
465,LHCJ.J,,3878496,,,,Index
466,LHCJ.J,,2999107,,,,
467,LHCJ.J,,2915245,,,,Emerg. Mkts.
468,LHCJ.J,,2639737,,,,Growth
469,LHCJ.J,,2412339,,,,
470,LHCJ.J,,2275508,,,,Mixed Style
471,LHCJ.J,,2006730,,,,Index
472,LHCJ.J,,2006284,,,,Index
473,LHCJ.J,,2005905,,,,
474,LHCJ.J,,2005462,,,,Emerg. Mkts.
475,LHCJ.J,,2004633,,,,
476,LHCJ.J,,2004197,,,,Emerg. Mkts.
477,LHCJ.J,,2003938,,,,Growth
478,LHCJ.J,,2003937,,,,Core Growth
479,LHCJ.J,,2003918,,,,Growth
480,LHCJ.J,,2003848,,,,
481,LHCJ.J,,2003788,,,,
482,LHCJ.J,,2003742,,,,
483,LHCJ.J,,2003708,,,,Growth
484,LHCJ.J,,2003628,,,,
485,LHCJ.J,,2002867,,,,
486,LHCJ.J,,2002861,,,,
487,LHCJ.J,,2002716,,,,Index
488,LHCJ.J,4297369644,2637859,Public Investment Corporation (SOC) Limited,South Africa,114,
489,LHCJ.J,5001449709,2657747,Industrial Development Corporation of South Africa Limited (IDC),South Africa,114,Index
490,LHCJ.J,4295888698,2644211,Brimstone Investment Corporation Ltd,South Africa,301,Index
491,LHCJ.J,4296477482,2003356,"BlackRock Institutional Trust Company, N.A.",United States,107,Index
492,LHCJ.J,5000054512,2003672,JPMorgan Asset Management U.K. Limited,United Kingdom,113,Index
493,LHCJ.J,5000002955,2003937,GIC Private Limited,Singapore,114,Index
494,LHCJ.J,4296537663,2639737,International Finance Corporation,United States,301,
495,LHCJ.J,4296924019,2516819,Vanguard Investments Australia Ltd.,Australia,107,Index
496,LHCJ.J,4297651992,2004260,"The Vanguard Group, Inc.",United States,113,Index
497,LHCJ.J,5037588919,2002702,Fidelity Management & Research Company LLC,United States,107,Index
498,LHCJ.J,5000001154,2003828,Pictet Asset Management Ltd.,United Kingdom,113,Index
499,LHCJ.J,4296035078,2004134,"Thornburg Investment Management, Inc.",United States,107,Index
500,LHCJ.J,5000667881,2005965,Norges Bank Investment Management (NBIM),Norway,114,Index
501,LHCJ.J,5000038183,2003679,Schroder Investment Management Ltd. (SIM),United Kingdom,113,Index
502,LHCJ.J,5000074303,2002658,"Dimensional Fund Advisors, L.P.",United States,113,Index
503,LHCJ.J,5000280296,2003003,"BlackRock Investment Management, LLC",United States,113,Index
504,LHCJ.J,5001446506,2004198,APG Asset Management N.V.,Netherlands,110,Index
505,LHCJ.J,4297954501,4960562,Capital Research Global Investors,United States,107,Core Growth
506,LHCJ.J,5001426959,2003665,Fidelity International,United Kingdom,107,Index
507,LHCJ.J,4297014976,2003029,Morgan Stanley Investment Management Inc. (US),United States,113,Index
508,LHCJ.J,5035522290,2005224,Marriott Asset Management (Pty) Ltd.,South Africa,107,Specialty
509,LHCJ.J,34424382919,5433356,Brey (Mustaq Ahmed Enus),South Africa,303,
510,LHCJ.J,4297115531,2002801,Grantham Mayo Van Otterloo & Co LLC,United States,113,
511,LHCJ.J,4296583891,2003809,Federated Hermes International,United Kingdom,113,
512,LHCJ.J,4296348265,2002864,Van Eck Associates Corporation,United States,113,Core Value
513,LHCJ.J,5000068977,2003710,Aviva Investors Global Services Limited,United Kingdom,113,Core Growth
514,LHCJ.J,5000652799,2003407,PGGM Vermogensbeheer B.V.,Netherlands,110,
515,LHCJ.J,5000062654,2575181,"Neuberger Berman, LLC",United States,113,
516,LHCJ.J,4295863266,2106679,Fiera Capital (UK) Limited,United Kingdom,113,
517,LHCJ.J,4296929271,2003798,Newton Investment Management Ltd.,United Kingdom,107,Emerg. Mkts.
518,LHCJ.J,5000073746,2005724,Morgan Stanley Investment Management (Singapore),Singapore,113,Emerg. Mkts.
519,LHCJ.J,5000025092,2001999,JP Morgan Asset Management,United States,107,
520,LHCJ.J,4296380501,2003347,Wasatch Global Investors Inc,United States,113,Emerg. Mkts.
521,LHCJ.J,5000050470,2002561,Caisse de Depot et Placement du Quebec,Canada,110,
522,LHCJ.J,5000051390,2007391,LGM Investments Limited,United Kingdom,113,Growth
523,LHCJ.J,4297044369,2002921,"Lazard Asset Management, L.L.C.",United States,113,Core Value
524,LHCJ.J,4298312867,2005214,Sanlam Investment Management (Pty) Ltd.,South Africa,113,
525,LHCJ.J,5000317033,2002346,Parametric Portfolio Associates LLC,United States,107,
526,LHCJ.J,4297836130,2003245,State Street Global Advisors (US),United States,113,
527,LHCJ.J,4298278081,2678464,Fideuram Asset Management (Ireland) dac,Ireland,107,Emerg. Mkts.
528,LHCJ.J,5000007120,2451862,Polar Capital LLP,United Kingdom,113,
529,LHCJ.J,5000061063,2003154,BMO Asset Management Inc.,Canada,107,
530,LHCJ.J,,2003436,Handelsbanken Kapitalförvaltning AB,Sweden,113,
531,LHCJ.J,5000003949,2132705,STANLIB Asset Management Ltd.,South Africa,107,Index
532,LHCJ.J,5000650246,2003671,BlackRock Advisors (UK) Limited,United Kingdom,113,Growth
533,LHCJ.J,5000037494,2003971,JPMorgan Asset Management (Asia Pacific) Limited,Hong Kong,113,
534,LHCJ.J,5035465785,2564008,CPP Investment Board,Canada,110,
535,LHCJ.J,4296560767,3981348,"Hirtle, Callaghan & Co., LLC",United States,113,Emerg. Mkts.
536,LHCJ.J,5044026629,2002611,Nuveen LLC,United States,110,Emerg. Mkts.
537,LHCJ.J,5000068196,2004707,JPMorgan Asset Management (Taiwan) Limited,Taiwan,107,Growth
538,LHCJ.J,5000022436,2003700,AXA Investment Managers UK Ltd.,United Kingdom,113,Emerg. Mkts.
539,LHCJ.J,5000037247,2003621,Credit Suisse Asset Management,Switzerland,113,
540,LHCJ.J,5042214231,6002555,RAM Active Investments S.A.,Switzerland,107,
541,LHCJ.J,4298446502,2003437,Swedbank Robur Fonder AB,Sweden,113,Emerg. Mkts.
542,LHCJ.J,4298378274,2003908,FIL Investments (Japan) Limited,Japan,107,Index
543,LHCJ.J,4297272229,2003432,Storebrand Kapitalforvaltning AS,Norway,107,Emerg. Mkts.
544,LHCJ.J,4297199132,3914768,DB Platinum Advisors,Luxembourg,107,GARP
545,LHCJ.J,5000006927,2004537,OP Varainhoito Oy,Finland,113,GARP
546,LHCJ.J,4296023100,2003553,Union Investment Privatfonds GmbH,Germany,107,
547,LHCJ.J,4298348889,2785397,St. James's Place Wealth Management Plc,United Kingdom,113,
548,LHCJ.J,5000062007,5400926,Union Investment Luxembourg S.A.,Luxembourg,107,
549,LHCJ.J,5045949691,2003354,"Wellington Management Company, LLP",United States,113,
550,LHCJ.J,4295907833,2575182,SEI Investments Management Corporation,United States,113,Emerg. Mkts.
551,LHCJ.J,4296093501,2497905,Sectoral Asset Management Inc.,Canada,113,Emerg. Mkts.
552,LHCJ.J,4298202767,2006204,CatalunyaCaixa Inversio S.G.I.I.C. S.A._NLE,Spain,107,Income Value
553,LHCJ.J,5000584682,2004942,"BBVA Asset Management, S.A., S.G.I.I.C.",Spain,107,
554,LHCJ.J,4298459126,2132706,Allan Gray Proprietary Limited,South Africa,107,Index
555,LHCJ.J,5000001065,2003788,Lazard Asset Management Limited,United Kingdom,113,
556,LHCJ.J,5000689330,2004974,Första AP-Fonden,Sweden,110,Growth
557,LHCJ.J,5000047876,2004351,"Charles Schwab Investment Management, Inc.",United States,107,Growth
558,LHCJ.J,5038032523,2001934,Voya Investment Management LLC,United States,113,Emerg. Mkts.
559,LHCJ.J,5001446366,2999107,Efficient Private Clients (Pty) Ltd,South Africa,107,Core Value
560,LHCJ.J,5000064437,2004000,"Nomura Asset Management Co., Ltd.",Japan,107,
561,LHCJ.J,4295895369,2003744,The National Farmers Union Mutual Insurance Society Limited,United Kingdom,108,Index
562,LHCJ.J,5000059367,2005334,State Street Global Advisors (UK) Ltd.,United Kingdom,113,
563,LHCJ.J,5000066393,2004359,Old Mutual Investment Group (South Africa) (Pty) Limited,South Africa,113,
564,LHCJ.J,5000002077,2003771,Stewart Investors,United Kingdom,107,
565,LHCJ.J,5000723418,2006730,Momentum Asset Management (Pty) Ltd.,South Africa,113,
566,LHCJ.J,5000025607,2003819,BlackRock Investment Management (UK) Ltd.,United Kingdom,113,Emerg. Mkts.
567,LHCJ.J,5000068095,5484871,DWS Investments UK Limited,United Kingdom,107,Core Value
568,LHCJ.J,4295861785,2002960,Mackenzie Financial Corporation,Canada,113,
569,LHCJ.J,4295999033,2627998,"Geode Capital Management, L.L.C.",United States,113,
570,LHCJ.J,5001447645,2587535,Northern Trust Global Investments,United States,107,Index
571,LHCJ.J,4297595463,2366057,"Trilogy Global Advisors, LP",United States,113,Index
572,LHCJ.J,4297826953,2007339,Deka Investment GmbH,Germany,113,Emerg. Mkts.
573,LHCJ.J,4295955751,2003800,Legal & General Investment Management Ltd.,United Kingdom,113,Core Value
574,LHCJ.J,5000841776,5505145,BlackRock Asset Management Ireland Limited,Ireland,107,
575,LHCJ.J,4296915402,2655110,Invesco Capital Management LLC,United States,107,Emerg. Mkts.
576,LHCJ.J,8589934170,2003625,Zürcher Kantonalbank (Asset Management),Switzerland,101,Growth
577,LHCJ.J,5000055896,2611357,Lyxor Asset Management_NLE,France,113,Index
578,LHCJ.J,4297648458,2003410,Robeco Institutional Asset Management B.V.,Netherlands,113,Mixed Style
579,LHCJ.J,4297772128,2001973,Mellon Investments Corporation,United States,113,Emerg. Mkts.
580,LHCJ.J,5045131134,6138011,"Vident Investment Advisory, LLC",United States,107,Core Value
581,LHCJ.J,5000060878,5480085,Wallberg Invest S.A.,Luxembourg,107,Index
582,LHCJ.J,5000783144,5484914,Allianz Global Investors U.S. LLC,United States,113,Emerg. Mkts.
583,LHCJ.J,5000757180,7185253,Fidelity Investments Canada ULC,Canada,107,
584,LHCJ.J,5000008903,2240396,British Columbia Investment Management Corp.,Canada,110,
585,LHCJ.J,4296084589,2003838,GAM International Management Ltd.,United Kingdom,113,Emerg. Mkts.
586,LHCJ.J,4296110063,2003675,Columbia Threadneedle Management Limited,United Kingdom,113,Core Value
587,LHCJ.J,4298324904,2003395,AEGON Investment Management B.V.,Netherlands,113,Deep Value
588,LHCJ.J,4298368202,2002867,"Invesco Advisers, Inc.",United States,107,Growth
589,LHCJ.J,4297439457,2275508,Thames River Capital LLP_NLE,United Kingdom,113,Emerg. Mkts.
590,LHCJ.J,5035522316,2002511,Deutsche Asset Management Americas,United States,113,Emerg. Mkts.
591,LHCJ.J,5000001762,2002716,"UBS Asset Management (Americas), Inc.",United States,107,Core Value
592,LHCJ.J,5000059355,2003628,HSBC Global Asset Management (France) S.A.,France,107,Emerg. Mkts.
593,LHCJ.J,4296048760,2007412,"ICON Advisers, Inc.",United States,113,
594,LHCJ.J,5000008200,2007416,UBS (Luxembourg) S.A.,Luxembourg,107,
595,LHCJ.J,5000004087,2003714,HSBC Global Asset Management (UK) Limited,United Kingdom,113,Growth
596,LHCJ.J,5000037648,5482082,Fidelity International Asset Management Company (Korea),South Korea,107,Income Value
597,LHCJ.J,5001426437,2651692,KBI Global Investors Ltd,Ireland,113,
598,LHCJ.J,5000050241,2003441,KBC Asset Management N.V.,Belgium,107,GARP
599,LHCJ.J,5000068651,2689758,Degroof Petercam Asset Management,Belgium,107,Emerg. Mkts.
600,LHCJ.J,,5951503,van der Westhuizen (P P),South Africa,303,Aggres. Gr.
601,LHCJ.J,5000010061,2533095,"Hanwha Asset Management Co., Ltd.",South Korea,107,
602,LHCJ.J,4296775703,2003525,DWS Investment GmbH,Germany,113,
